FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
91,182,18666,9912,,0,,,0,,0,202
74,139,16643,8697,,0,,,0,,0,143
74,139,16643,8697,,0,,,0,,0,168
75,144,16558,8826,,0,,,0,,0,145
73,137,16656,8827,,0,,,0,,0,183
73,138,16288,8754,,0,,,0,,0,205
72,136,16247,8615,,0,,,0,,0,174
79,155,16968,9021,,0,,,0,,0,197
73,137,16236,8620,,0,,,0,,0,192
126,251,17243,8401,,0,,,0,,0,201
73,137,16656,8827,,0,,,0,,0,168
111,222,17225,8585,,0,,,0,,0,203
68,126,16088,8422,,0,,,0,,0,123
94,189,18639,9849,,0,,,0,,0,243
84,165,17927,9614,,0,,,0,,0,227
101,204,16822,8599,,0,,,0,,0,200
108,220,17160,8621,,0,,,0,,0,204
86,172,18230,9735,,0,,,0,,0,199
73,138,16194,8484,,0,,,0,,0,183
78,154,16547,8786,,0,,,0,,0,195
126,251,17243,8401,,0,,,0,,0,195
75,144,16558,8826,,0,,,0,,0,163
90,184,18392,9722,,0,,,0,,0,244
109,223,16349,8056,,0,,,0,,0,222
86,172,18230,9735,,0,,,0,,0,211
68,126,16088,8422,,0,,,0,,0,143
