FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,171.0,21871,13545,,0,,,0,,0,144
116,250.0,23277,13786,,0,,,0,,0,173
98,210.0,23186,14213,,0,,,0,,0,146
168,,26475,14483,,0,,,0,,0,175
183,,22635,11055,,0,,,0,,0,205
73,154.0,19510,12045,,0,,,0,,0,128
87,186.0,21861,13444,,0,,,0,,0,122
80,171.0,21871,13545,,0,,,0,,0,137
98,214.0,25651,16185,,0,,,0,,0,167
76,156.0,17773,10599,,0,,,0,,0,117
83,175.0,18611,11178,,0,,,0,,0,130
153,,26080,15203,,0,,,0,,0,195
164,,24955,13413,,0,,,0,,0,202
166,,25241,13768,,0,,,0,,0,196
123,267.0,25385,15337,,0,,,0,,0,175
88,188.0,21730,13461,,0,,,0,,0,138
150,307.0,24818,14368,,0,,,0,,0,223
86,184.0,22582,14257,,0,,,0,,0,137
106,228.0,24307,14897,,0,,,0,,0,174
91,197.0,19374,11740,,0,,,0,,0,128
128,268.0,23993,13953,,0,,,0,,0,211
88,185.0,20159,12356,,0,,,0,,0,131
184,,21567,10429,,0,,,0,,0,212
100,218.0,24250,14784,,0,,,0,,0,157
125,262.0,24052,14122,,0,,,0,,0,229
90,195.0,24681,15747,,0,,,0,,0,161
129,270.0,22023,12875,,0,,,0,,0,134
153,,26080,15203,,0,,,0,,0,194
77,162.0,20772,12906,,0,,,0,,0,135
79,165.0,21211,13193,,0,,,0,,0,137
90,195.0,24681,15747,,0,,,0,,0,176
74,150.0,21060,12988,,0,,,0,,0,119
125,262.0,24052,14122,,0,,,0,,0,213
86,183.0,22013,13891,,0,,,0,,0,147
77,162.0,20772,12906,,0,,,0,,0,148
104,222.0,19833,11654,,0,,,0,,0,129
68,138.0,20770,13462,,0,,,0,,0,118
138,294.0,26608,15709,,0,,,0,,0,194
90,192.0,24462,15521,,0,,,0,,0,142
81,169.0,17711,10589,,0,,,0,,0,114
77,159.0,20700,12971,,0,,,0,,0,124
82,173.0,21402,13304,,0,,,0,,0,143
80,169.0,21631,13394,,0,,,0,,0,150
77,162.0,21651,13539,,0,,,0,,0,128
98,214.0,25651,16185,,0,,,0,,0,154
84,179.0,23361,15003,,0,,,0,,0,135
150,307.0,24818,14368,,0,,,0,,0,201
97,209.0,24836,15462,,0,,,0,,0,161
91,193.0,19612,11916,,0,,,0,,0,116
83,172.0,21440,13352,,0,,,0,,0,124
