FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
111,210.0,17708,11989,,0,,,0,,0,148
123,231.0,18249,12467,,0,,,0,,0,160
180,,22133,13956,,0,,,0,,0,210
158,281.0,21402,14181,,0,,,0,,0,208
108,202.0,16679,10952,,0,,,0,,0,146
176,314.0,22019,14605,,0,,,0,,0,188
102,190.0,17393,11798,,0,,,0,,0,146
102,190.0,17393,11798,,0,,,0,,0,141
98,185.0,17365,11908,,0,,,0,,0,149
102,189.0,17202,11649,,0,,,0,,0,138
123,231.0,18249,12467,,0,,,0,,0,147
100,189.0,17229,11630,,0,,,0,,0,173
113,212.0,16987,11321,,0,,,0,,0,157
103,194.0,17452,11795,,0,,,0,,0,141
99,188.0,17474,12027,,0,,,0,,0,158
102,189.0,17202,11649,,0,,,0,,0,128
123,228.0,18285,12394,,0,,,0,,0,186
108,202.0,16679,10952,,0,,,0,,0,137
141,256.0,19451,13216,,0,,,0,,0,189
103,194.0,17318,11688,,0,,,0,,0,140
190,,19452,11974,,0,,,0,,0,209
103,194.0,17452,11795,,0,,,0,,0,136
106,200.0,16810,11301,,0,,,0,,0,147
120,222.0,17515,11702,,0,,,0,,0,165
