FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
113,247,23733,13610,,0,,,0,,0,195
68,135,20731,13255,,0,,,0,,0,205
75,154,22901,15231,,0,,,0,,0,195
73,153,22377,14997,,0,,,0,,0,197
100,221,23959,14097,,0,,,0,,0,222
70,138,21513,14010,,0,,,0,,0,183
69,137,21566,13918,,0,,,0,,0,143
72,144,21715,14298,,0,,,0,,0,145
93,202,24652,15093,,0,,,0,,0,200
68,134,21239,13664,,0,,,0,,0,183
113,247,23733,13610,,0,,,0,,0,201
82,181,24382,15441,,0,,,0,,0,244
68,135,20648,13107,,0,,,0,,0,192
86,187,25558,16188,,0,,,0,,0,243
65,126,20819,13186,,0,,,0,,0,143
100,219,23899,14183,,0,,,0,,0,203
83,180,24955,15925,,0,,,0,,0,202
100,218,24416,14586,,0,,,0,,0,204
65,126,20819,13186,,0,,,0,,0,123
69,137,21566,13918,,0,,,0,,0,168
78,163,22991,15020,,0,,,0,,0,227
72,144,21715,14298,,0,,,0,,0,163
68,134,21239,13664,,0,,,0,,0,168
82,172,23574,15111,,0,,,0,,0,211
82,172,23574,15111,,0,,,0,,0,199
66,133,20546,12991,,0,,,0,,0,174
