FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66,130,18630,10374,,0,,,0,,0,125
72,140,18230,10245,,0,,,0,,0,134
66,129,18827,10540,,0,,,0,,0,127
68,130,18100,9815,,0,,,0,,0,88
67,125,18236,10107,,0,,,0,,0,118
69,132,18640,10512,,0,,,0,,0,123
71,136,18326,10154,,0,,,0,,0,129
69,132,18640,10512,,0,,,0,,0,125
66,128,18916,10400,,0,,,0,,0,115
71,136,18326,10154,,0,,,0,,0,128
67,125,18236,10107,,0,,,0,,0,99
69,131,18364,10022,,0,,,0,,0,102
67,127,18313,10207,,0,,,0,,0,81
66,129,18827,10540,,0,,,0,,0,126
68,129,18390,10067,,0,,,0,,0,101
69,134,18960,10699,,0,,,0,,0,126
70,134,18706,10375,,0,,,0,,0,131
68,127,18311,9947,,0,,,0,,0,87
70,133,18507,10377,,0,,,0,,0,122
71,139,18816,10498,,0,,,0,,0,140
66,130,18630,10374,,0,,,0,,0,127
69,134,19155,10748,,0,,,0,,0,129
66,122,18154,10040,,0,,,0,,0,93
69,134,19155,10748,,0,,,0,,0,128
69,130,18235,10016,,0,,,0,,0,99
66,121,18519,10218,,0,,,0,,0,209
70,137,19032,10853,,0,,,0,,0,144
66,125,18497,10092,,0,,,0,,0,107
66,122,18154,10040,,0,,,0,,0,116
66,124,18115,9916,,0,,,0,,0,84
69,130,18404,10085,,0,,,0,,0,117
69,132,18640,10512,,0,,,0,,0,127
69,131,18655,10359,,0,,,0,,0,116
