FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,126,17140,8923,,0,,,0,,0,141
80,171,18373,9809,,0,,,0,,0,150
117,247,20683,9849,,0,,,0,,0,223
99,209,21805,11325,,0,,,0,,0,182
77,162,18490,9848,,0,,,0,,0,167
70,140,16622,8735,,0,,,0,,0,143
86,181,19098,10218,,0,,,0,,0,148
122,263,20432,9625,,0,,,0,,0,192
84,180,19220,10284,,0,,,0,,0,176
69,136,16378,8499,,0,,,0,,0,142
61,121,16730,8967,,0,,,0,,0,128
68,137,16688,8791,,0,,,0,,0,137
66,132,16543,8561,,0,,,0,,0,143
62,122,16525,8854,,0,,,0,,0,142
100,211,18341,9358,,0,,,0,,0,134
94,196,20768,10790,,0,,,0,,0,183
65,129,17136,9022,,0,,,0,,0,144
60,116,14451,7190,,0,,,0,,0,128
78,163,16494,8640,,0,,,0,,0,134
117,247,20683,9849,,0,,,0,,0,202
66,133,15207,7816,,0,,,0,,0,131
81,170,17950,9684,,0,,,0,,0,157
80,171,18373,9809,,0,,,0,,0,175
98,209,20440,10254,,0,,,0,,0,229
74,151,18056,9764,,0,,,0,,0,177
64,126,17383,9262,,0,,,0,,0,151
112,238,20511,9844,,0,,,0,,0,211
94,196,20768,10790,,0,,,0,,0,176
81,170,18279,9801,,0,,,0,,0,160
122,263,20432,9625,,0,,,0,,0,175
74,151,18056,9764,,0,,,0,,0,161
64,128,14972,7754,,0,,,0,,0,130
62,122,16525,8854,,0,,,0,,0,149
118,255,20289,9846,,0,,,0,,0,194
88,189,19917,10499,,0,,,0,,0,173
68,136,16931,8965,,0,,,0,,0,136
82,168,15828,8158,,0,,,0,,0,129
99,214,20397,10055,,0,,,0,,0,211
126,271,19697,9450,,0,,,0,,0,202
100,211,18341,9358,,0,,,0,,0,147
62,121,17202,9090,,0,,,0,,0,150
62,123,15206,7793,,0,,,0,,0,114
69,139,15672,8132,,0,,,0,,0,138
69,139,15672,8132,,0,,,0,,0,150
64,126,16509,8817,,0,,,0,,0,119
78,163,16494,8640,,0,,,0,,0,147
60,115,16489,8633,,0,,,0,,0,119
65,129,16736,8984,,0,,,0,,0,149
99,209,21805,11325,,0,,,0,,0,175
110,236,20343,10037,,0,,,0,,0,206
