FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
92,189.0,25695,16160,,0,,,0,,0,189
81,161.0,24637,15173,,0,,,0,,0,141
87,176.0,25978,16181,,0,,,0,,0,170
99,207.0,28043,17791,,0,,,0,,0,180
81,163.0,24500,15068,,0,,,0,,0,151
87,177.0,24995,15417,,0,,,0,,0,169
86,173.0,25118,15757,,0,,,0,,0,158
86,172.0,25482,16010,,0,,,0,,0,157
87,179.0,26373,16381,,0,,,0,,0,212
99,204.0,28080,17881,,0,,,0,,0,186
84,170.0,24979,15774,,0,,,0,,0,145
86,175.0,25223,15738,,0,,,0,,0,157
81,162.0,24040,14671,,0,,,0,,0,164
81,160.0,23916,14664,,0,,,0,,0,149
203,,23118,10159,,0,,,0,,0,233
99,204.0,26873,16596,,0,,,0,,0,210
91,190.0,27236,17424,,0,,,0,,0,162
88,179.0,25363,15719,,0,,,0,,0,190
87,177.0,24995,15417,,0,,,0,,0,151
84,169.0,24725,15315,,0,,,0,,0,159
91,183.0,25038,15585,,0,,,0,,0,188
91,183.0,25038,15585,,0,,,0,,0,157
83,165.0,24258,15043,,0,,,0,,0,149
89,183.0,25710,16161,,0,,,0,,0,186
87,177.0,25805,16169,,0,,,0,,0,155
87,176.0,25978,16181,,0,,,0,,0,152
158,309.0,28921,16903,,0,,,0,,0,218
