FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,164,19788,8039,,0,,,0,,0,187
73,127,17184,7007,,0,,,0,,0,149
80,140,18566,7768,,0,,,0,,0,147
116,207,17742,6341,,0,,,0,,0,209
76,134,18056,7177,,0,,,0,,0,174
141,247,19890,7029,,0,,,0,,0,209
77,134,17737,7351,,0,,,0,,0,136
77,134,17737,7351,,0,,,0,,0,142
77,135,17945,7556,,0,,,0,,0,140
78,139,17978,7572,,0,,,0,,0,137
78,139,17978,7572,,0,,,0,,0,146
76,131,17689,6998,,0,,,0,,0,138
76,132,17766,7207,,0,,,0,,0,142
104,189,17606,6475,,0,,,0,,0,190
76,131,17743,7405,,0,,,0,,0,158
127,228,19125,6789,,0,,,0,,0,189
76,132,17766,7207,,0,,,0,,0,147
91,164,20060,8315,,0,,,0,,0,147
91,164,20060,8315,,0,,,0,,0,160
86,152,19404,8129,,0,,,0,,0,158
89,162,19202,7808,,0,,,0,,0,165
76,131,17689,6998,,0,,,0,,0,128
139,241,20159,7198,,0,,,0,,0,211
83,148,19194,8053,,0,,,0,,0,148
