FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
70,144,17710,8119,,0,,,0,,0,198
64,129,16480,6911,,0,,,0,,0,115
65,133,16870,7224,,0,,,0,,0,168
74,156,19703,9300,,0,,,0,,0,133
65,131,17033,7378,,0,,,0,,0,123
62,123,16180,6696,,0,,,0,,0,112
74,150,17692,8037,,0,,,0,,0,206
61,123,15635,6446,,0,,,0,,0,102
74,150,17692,8037,,0,,,0,,0,207
64,129,16480,6911,,0,,,0,,0,116
61,123,15635,6446,,0,,,0,,0,102
61,119,15637,6298,,0,,,0,,0,101
64,127,16909,7050,,0,,,0,,0,119
65,131,17033,7378,,0,,,0,,0,162
64,129,16480,6911,,0,,,0,,0,161
62,121,15844,6457,,0,,,0,,0,107
64,129,16480,6911,,0,,,0,,0,162
65,133,16870,7224,,0,,,0,,0,123
62,123,16405,6669,,0,,,0,,0,113
75,154,18403,8600,,0,,,0,,0,220
67,135,17286,7476,,0,,,0,,0,135
65,131,16707,7195,,0,,,0,,0,144
62,124,15929,6604,,0,,,0,,0,109
67,135,17286,7476,,0,,,0,,0,128
65,131,16707,7195,,0,,,0,,0,123
68,140,17627,7917,,0,,,0,,0,133
61,119,15637,6298,,0,,,0,,0,100
