FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
58,113,15508,7924,,0,,,0,,0,96
58,106,15248,7844,,0,,,0,,0,100
68,134,16551,8536,,0,,,0,,0,131
63,123,15719,8094,,0,,,0,,0,111
84,174,17639,9131,,0,,,0,,0,150
63,122,16003,8225,,0,,,0,,0,168
82,170,17628,9202,,0,,,0,,0,196
64,122,16170,8414,,0,,,0,,0,134
62,116,15650,8119,,0,,,0,,0,138
68,138,16101,8467,,0,,,0,,0,120
65,128,16768,8791,,0,,,0,,0,106
75,153,15074,7645,,0,,,0,,0,175
82,166,16854,8742,,0,,,0,,0,161
54,98,14256,7052,,0,,,0,,0,104
61,112,14998,7668,,0,,,0,,0,133
58,109,15797,8033,,0,,,0,,0,97
71,142,15055,7631,,0,,,0,,0,176
73,152,16356,8492,,0,,,0,,0,227
62,119,15495,7671,,0,,,0,,0,138
84,172,17094,8740,,0,,,0,,0,160
66,133,15459,8040,,0,,,0,,0,160
74,146,15222,7751,,0,,,0,,0,159
150,306,20004,9033,,0,,,0,,0,207
55,107,14053,6787,,0,,,0,,0,115
72,142,16246,8380,,0,,,0,,0,203
69,134,16479,8594,,0,,,0,,0,118
57,108,14853,7930,,0,,,0,,0,167
66,132,16462,8816,,0,,,0,,0,102
72,144,16170,8471,,0,,,0,,0,125
60,113,16093,8390,,0,,,0,,0,116
57,107,14967,7855,,0,,,0,,0,156
66,131,15513,7959,,0,,,0,,0,126
66,132,15404,7870,,0,,,0,,0,138
80,166,17000,8826,,0,,,0,,0,144
65,128,16768,8791,,0,,,0,,0,103
56,108,14340,7074,,0,,,0,,0,109
62,120,16492,8667,,0,,,0,,0,107
58,107,15102,7755,,0,,,0,,0,123
60,115,15515,8165,,0,,,0,,0,131
66,131,15176,7636,,0,,,0,,0,138
61,117,16508,8532,,0,,,0,,0,101
56,103,14629,7322,,0,,,0,,0,99
59,114,14558,7245,,0,,,0,,0,107
59,114,14558,7245,,0,,,0,,0,106
65,128,16838,8799,,0,,,0,,0,110
73,147,16335,8389,,0,,,0,,0,111
76,152,15166,7968,,0,,,0,,0,158
56,106,15000,7545,,0,,,0,,0,96
69,134,16479,8594,,0,,,0,,0,104
139,277,20669,9355,,0,,,0,,0,214
