FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
151,196,14441,4438,,0,,,0,,0,230
199,251,15313,4770,,0,,,0,,0,228
148,191,14167,4104,,0,,,0,,0,188
138,178,12780,3437,,0,,,0,,0,170
134,172,12169,3394,,0,,,0,,0,128
138,178,12780,3437,,0,,,0,,0,139
164,211,14254,4374,,0,,,0,,0,234
180,230,15661,4665,,0,,,0,,0,243
148,191,13804,4055,,0,,,0,,0,204
141,181,12700,3601,,0,,,0,,0,182
143,184,13050,3653,,0,,,0,,0,144
211,267,17051,5383,,0,,,0,,0,230
137,176,12251,3511,,0,,,0,,0,160
143,184,13050,3653,,0,,,0,,0,165
167,216,14506,4285,,0,,,0,,0,243
144,187,13457,3729,,0,,,0,,0,178
143,184,13050,3653,,0,,,0,,0,161
156,201,14504,4480,,0,,,0,,0,205
161,206,14131,4305,,0,,,0,,0,222
158,203,14738,4512,,0,,,0,,0,233
138,177,12361,3367,,0,,,0,,0,127
214,269,17233,5568,,0,,,0,,0,227
150,192,14605,4303,,0,,,0,,0,130
148,191,14167,4104,,0,,,0,,0,152
137,176,12251,3511,,0,,,0,,0,135
