FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,126,10770,3656,,0,,,0,,0,95
93,140,10952,3965,,0,,,0,,0,105
93,140,10952,3965,,0,,,0,,0,104
94,140,11281,4012,,0,,,0,,0,105
87,129,10613,3629,,0,,,0,,0,111
93,139,10837,3844,,0,,,0,,0,101
85,126,10429,3533,,0,,,0,,0,91
94,141,11381,4145,,0,,,0,,0,112
90,135,10944,3836,,0,,,0,,0,96
93,139,10969,3827,,0,,,0,,0,97
85,125,10526,3656,,0,,,0,,0,88
86,127,10852,3645,,0,,,0,,0,98
86,127,10630,3774,,0,,,0,,0,103
92,138,10904,3893,,0,,,0,,0,99
94,141,11381,4145,,0,,,0,,0,111
93,139,10837,3844,,0,,,0,,0,104
93,137,10764,3827,,0,,,0,,0,98
94,140,11028,3894,,0,,,0,,0,102
93,139,11034,3947,,0,,,0,,0,97
96,145,11431,4153,,0,,,0,,0,115
88,128,10590,3675,,0,,,0,,0,88
88,131,10861,3796,,0,,,0,,0,106
87,130,11253,3824,,0,,,0,,0,95
86,128,11394,3985,,0,,,0,,0,95
88,131,10828,3755,,0,,,0,,0,89
85,126,10770,3656,,0,,,0,,0,94
95,142,11273,4120,,0,,,0,,0,107
86,128,11394,3985,,0,,,0,,0,91
90,133,10649,3763,,0,,,0,,0,89
92,136,11102,3991,,0,,,0,,0,93
88,129,11148,3963,,0,,,0,,0,91
92,136,10864,3736,,0,,,0,,0,93
93,138,11195,4085,,0,,,0,,0,92
85,125,10599,3691,,0,,,0,,0,89
96,145,11431,4153,,0,,,0,,0,115
89,132,11229,3997,,0,,,0,,0,92
