FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
203,254.0,16848,5428,,0,,,0,,0,137
135,174.0,13503,3815,,0,,,0,,0,101
153,196.0,14295,4310,,0,,,0,,0,115
142,182.0,12722,3639,,0,,,0,,0,160
151,193.0,12610,3608,,0,,,0,,0,138
168,213.0,14064,4053,,0,,,0,,0,159
145,186.0,12113,3293,,0,,,0,,0,134
185,234.0,16261,5088,,0,,,0,,0,234
140,180.0,12722,3647,,0,,,0,,0,133
249,309.0,17449,5399,,0,,,0,,0,221
161,206.0,14082,4074,,0,,,0,,0,168
154,198.0,14087,4133,,0,,,0,,0,121
146,188.0,13333,3895,,0,,,0,,0,103
122,157.0,11576,2863,,0,,,0,,0,156
204,256.0,16379,5307,,0,,,0,,0,145
189,236.0,16204,4902,,0,,,0,,0,161
139,179.0,13650,4001,,0,,,0,,0,137
130,167.0,12324,3379,,0,,,0,,0,131
154,198.0,14334,4260,,0,,,0,,0,118
158,204.0,14260,4039,,0,,,0,,0,129
189,236.0,16204,4902,,0,,,0,,0,153
128,163.0,12173,3287,,0,,,0,,0,139
173,219.0,14850,4250,,0,,,0,,0,147
161,206.0,14503,4223,,0,,,0,,0,133
161,206.0,14082,4074,,0,,,0,,0,214
102,131.0,11047,2884,,0,,,0,,0,111
153,197.0,14515,4329,,0,,,0,,0,102
160,205.0,14217,4124,,0,,,0,,0,126
126,160.0,12148,3267,,0,,,0,,0,128
116,149.0,10725,2715,,0,,,0,,0,113
139,179.0,13136,3753,,0,,,0,,0,101
149,192.0,12289,3543,,0,,,0,,0,130
158,203.0,13956,4019,,0,,,0,,0,129
127,163.0,12780,3379,,0,,,0,,0,96
160,205.0,14542,4205,,0,,,0,,0,132
151,194.0,13932,4007,,0,,,0,,0,106
130,166.0,12249,3221,,0,,,0,,0,145
135,174.0,13335,3956,,0,,,0,,0,95
140,179.0,13172,3939,,0,,,0,,0,110
187,234.0,16012,4901,,0,,,0,,0,142
180,226.0,15471,4536,,0,,,0,,0,175
192,244.0,16779,5422,,0,,,0,,0,196
156,201.0,14412,4406,,0,,,0,,0,132
139,179.0,13307,3832,,0,,,0,,0,114
168,214.0,14878,4264,,0,,,0,,0,136
136,174.0,12960,3710,,0,,,0,,0,127
172,217.0,15390,4317,,0,,,0,,0,128
152,195.0,13795,3963,,0,,,0,,0,110
298,,9858,0,,0,,,0,,0,221
125,160.0,11538,2844,,0,,,0,,0,105
