FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
57,117,18671,9777,,0,,,0,,0,101
55,109,18784,9645,,0,,,0,,0,91
54,106,17422,8938,,0,,,0,,0,88
58,121,19329,10261,,0,,,0,,0,115
58,116,18046,9042,,0,,,0,,0,98
58,116,17982,9292,,0,,,0,,0,93
56,109,17817,9020,,0,,,0,,0,91
57,119,18990,9908,,0,,,0,,0,107
57,118,18921,9919,,0,,,0,,0,111
55,109,18784,9645,,0,,,0,,0,95
56,112,18290,9220,,0,,,0,,0,107
56,115,17603,8972,,0,,,0,,0,102
59,118,18621,9650,,0,,,0,,0,97
59,118,18646,9702,,0,,,0,,0,97
54,108,17760,8992,,0,,,0,,0,91
57,113,18816,9620,,0,,,0,,0,93
55,108,17867,8967,,0,,,0,,0,98
57,112,17899,9304,,0,,,0,,0,89
58,117,18398,9424,,0,,,0,,0,92
56,114,17986,9386,,0,,,0,,0,96
57,116,18528,9653,,0,,,0,,0,99
56,111,18622,9630,,0,,,0,,0,95
54,107,18431,9397,,0,,,0,,0,94
56,110,18169,9072,,0,,,0,,0,88
57,116,18398,9631,,0,,,0,,0,105
57,117,18804,9618,,0,,,0,,0,106
54,107,18431,9397,,0,,,0,,0,95
57,117,18671,9777,,0,,,0,,0,104
57,117,18804,9618,,0,,,0,,0,105
58,116,18807,9793,,0,,,0,,0,93
54,106,17603,9055,,0,,,0,,0,89
58,121,19329,10261,,0,,,0,,0,115
58,114,17922,9073,,0,,,0,,0,89
54,108,17872,9077,,0,,,0,,0,111
55,108,17898,9109,,0,,,0,,0,103
57,118,18921,9919,,0,,,0,,0,112
