FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87,155,21669,11529,,0,,,0,,0,142
128,230,28701,15768,,0,,,0,,0,244
100,178,22518,12275,,0,,,0,,0,163
145,253,27284,14981,,0,,,0,,0,200
133,236,29521,16597,,0,,,0,,0,243
96,170,22577,12335,,0,,,0,,0,168
95,171,23201,12639,,0,,,0,,0,183
95,171,23201,12639,,0,,,0,,0,167
95,172,22772,12444,,0,,,0,,0,192
185,311,34215,19730,,0,,,0,,0,195
107,194,23690,13076,,0,,,0,,0,197
122,216,26358,14791,,0,,,0,,0,211
98,175,22839,12665,,0,,,0,,0,205
108,194,23625,12980,,0,,,0,,0,195
185,311,34215,19730,,0,,,0,,0,201
127,227,28620,15844,,0,,,0,,0,202
94,170,22310,12296,,0,,,0,,0,173
157,272,30334,16698,,0,,,0,,0,204
122,216,26358,14791,,0,,,0,,0,199
96,170,22577,12335,,0,,,0,,0,143
164,280,32717,18534,,0,,,0,,0,203
162,278,31357,17685,,0,,,0,,0,222
100,178,22518,12275,,0,,,0,,0,145
117,208,25303,14076,,0,,,0,,0,227
87,155,21669,11529,,0,,,0,,0,123
98,175,22633,12297,,0,,,0,,0,183
