FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,201.0,26590,17469,,0,,,0,,0,188
158,,29367,17382,,0,,,0,,0,211
61,127.0,19930,12333,,0,,,0,,0,113
96,213.0,29052,19246,,0,,,0,,0,149
52,102.0,17684,10250,,0,,,0,,0,112
77,174.0,22144,14227,,0,,,0,,0,119
87,194.0,26021,17041,,0,,,0,,0,178
74,161.0,21969,13854,,0,,,0,,0,115
60,127.0,19293,11796,,0,,,0,,0,128
78,168.0,21468,13343,,0,,,0,,0,136
92,202.0,27723,18203,,0,,,0,,0,142
112,250.0,31795,20338,,0,,,0,,0,229
72,154.0,21855,13648,,0,,,0,,0,124
101,225.0,29513,19321,,0,,,0,,0,145
82,179.0,22716,14480,,0,,,0,,0,136
75,166.0,21021,13097,,0,,,0,,0,147
72,155.0,20830,13014,,0,,,0,,0,149
69,146.0,19996,12104,,0,,,0,,0,122
77,167.0,22964,14433,,0,,,0,,0,104
89,201.0,26590,17469,,0,,,0,,0,230
76,164.0,19504,11905,,0,,,0,,0,138
71,153.0,19959,12178,,0,,,0,,0,134
81,181.0,24211,15756,,0,,,0,,0,125
78,175.0,22375,14275,,0,,,0,,0,203
67,142.0,22142,14420,,0,,,0,,0,96
64,132.0,21273,13505,,0,,,0,,0,108
56,115.0,19569,11862,,0,,,0,,0,110
67,144.0,22697,14686,,0,,,0,,0,101
87,194.0,26293,17300,,0,,,0,,0,138
113,249.0,29500,19206,,0,,,0,,0,181
63,131.0,21580,13749,,0,,,0,,0,124
83,181.0,22066,13957,,0,,,0,,0,176
127,277.0,29040,18437,,0,,,0,,0,211
64,131.0,21484,13646,,0,,,0,,0,100
78,173.0,23143,14692,,0,,,0,,0,116
144,314.0,30283,18256,,0,,,0,,0,213
68,144.0,21768,13861,,0,,,0,,0,131
60,127.0,19293,11796,,0,,,0,,0,138
69,148.0,22138,14221,,0,,,0,,0,148
87,194.0,26021,17041,,0,,,0,,0,227
173,,24433,12432,,0,,,0,,0,200
64,135.0,20619,12661,,0,,,0,,0,110
61,125.0,20766,13532,,0,,,0,,0,98
88,200.0,26817,17596,,0,,,0,,0,235
91,206.0,28194,18541,,0,,,0,,0,143
67,144.0,20279,12435,,0,,,0,,0,119
70,151.0,21166,13329,,0,,,0,,0,97
72,153.0,21378,13151,,0,,,0,,0,133
84,188.0,24093,15671,,0,,,0,,0,126
69,142.0,21513,13430,,0,,,0,,0,139
