FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,104,16526,8668,,0,,,0,,0,91
58,101,15697,8110,,0,,,0,,0,89
62,111,15963,8454,,0,,,0,,0,98
63,114,16994,9201,,0,,,0,,0,105
62,110,16582,8732,,0,,,0,,0,93
63,114,16994,9201,,0,,,0,,0,106
59,105,16268,8365,,0,,,0,,0,111
64,116,17228,9758,,0,,,0,,0,115
62,108,17265,9239,,0,,,0,,0,95
58,102,16163,8542,,0,,,0,,0,94
61,105,16289,8461,,0,,,0,,0,88
58,102,16163,8542,,0,,,0,,0,95
61,105,16535,8643,,0,,,0,,0,91
62,112,16361,8629,,0,,,0,,0,97
63,114,16933,9334,,0,,,0,,0,112
63,114,16933,9334,,0,,,0,,0,111
62,109,16142,8322,,0,,,0,,0,89
59,103,15964,8309,,0,,,0,,0,98
58,102,15587,8027,,0,,,0,,0,88
59,104,16526,8668,,0,,,0,,0,95
61,107,16231,8512,,0,,,0,,0,89
64,113,17110,9262,,0,,,0,,0,92
63,112,16329,8833,,0,,,0,,0,102
62,110,16549,8849,,0,,,0,,0,96
63,113,16738,9059,,0,,,0,,0,105
61,108,16949,8827,,0,,,0,,0,93
63,113,16860,9236,,0,,,0,,0,101
63,114,17137,9278,,0,,,0,,0,107
62,110,16157,8593,,0,,,0,,0,93
63,113,16860,9236,,0,,,0,,0,104
62,112,16320,8839,,0,,,0,,0,97
62,108,16705,8887,,0,,,0,,0,107
63,112,16901,9108,,0,,,0,,0,99
58,103,16154,8399,,0,,,0,,0,103
58,102,15900,8284,,0,,,0,,0,91
64,116,17228,9758,,0,,,0,,0,115
