FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,143,18725,7537,,0,,,0,,0,107
75,141,18708,7371,,0,,,0,,0,99
79,148,18864,7397,,0,,,0,,0,99
81,153,18928,7375,,0,,,0,,0,122
80,155,19113,7564,,0,,,0,,0,144
75,141,18708,7371,,0,,,0,,0,118
79,149,18705,7474,,0,,,0,,0,102
77,147,18987,7550,,0,,,0,,0,125
82,156,18928,7534,,0,,,0,,0,134
80,151,18901,7493,,0,,,0,,0,128
78,146,18665,7319,,0,,,0,,0,127
78,148,18866,7437,,0,,,0,,0,125
76,141,19026,7589,,0,,,0,,0,81
80,151,18901,7493,,0,,,0,,0,129
77,146,18853,7532,,0,,,0,,0,115
83,157,18582,7435,,0,,,0,,0,128
79,148,18830,7377,,0,,,0,,0,117
72,135,18871,7291,,0,,,0,,0,116
77,145,18500,7379,,0,,,0,,0,101
78,146,18665,7319,,0,,,0,,0,126
72,134,19104,7142,,0,,,0,,0,209
82,155,19111,7581,,0,,,0,,0,131
78,150,19001,7649,,0,,,0,,0,126
76,143,18891,7600,,0,,,0,,0,87
79,148,18881,7532,,0,,,0,,0,88
77,147,18987,7550,,0,,,0,,0,127
79,149,18849,7407,,0,,,0,,0,116
85,162,19305,7835,,0,,,0,,0,140
72,135,18871,7291,,0,,,0,,0,93
77,147,18987,7550,,0,,,0,,0,123
83,157,18582,7435,,0,,,0,,0,128
73,136,18712,7291,,0,,,0,,0,84
78,148,18866,7437,,0,,,0,,0,127
