FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
51.0,97.0,17643,10340,,0,,,0,,0,60
68.0,140.0,27399,18153,,0,,,0,,0,92
74.0,153.0,28459,18725,,0,,,0,,0,126
144.0,299.0,35308,22506,,0,,,0,,0,185
53.0,101.0,19214,11790,,0,,,0,,0,100
253.0,,12705,424,,0,,,0,,0,185
88.0,188.0,34153,23534,,0,,,0,,0,161
61.0,118.0,23919,15654,,0,,,0,,0,87
71.0,145.0,27253,17740,,0,,,0,,0,112
168.0,,32515,20006,,0,,,0,,0,253
55.0,104.0,20127,12214,,0,,,0,,0,101
58.0,114.0,21194,13480,,0,,,0,,0,100
55.0,104.0,20127,12214,,0,,,0,,0,91
67.0,136.0,24137,16358,,0,,,0,,0,115
68.0,140.0,22378,14893,,0,,,0,,0,189
55.0,105.0,20605,12820,,0,,,0,,0,97
71.0,146.0,28040,18434,,0,,,0,,0,99
63.0,124.0,25173,16522,,0,,,0,,0,93
71.0,145.0,27253,17740,,0,,,0,,0,119
60.0,117.0,24000,15444,,0,,,0,,0,91
66.0,133.0,24553,16643,,0,,,0,,0,128
55.0,106.0,20839,12919,,0,,,0,,0,114
58.0,112.0,22276,14386,,0,,,0,,0,106
88.0,190.0,27392,18021,,0,,,0,,0,251
58.0,109.0,21639,13619,,0,,,0,,0,85
69.0,141.0,26313,17411,,0,,,0,,0,94
72.0,148.0,25491,16319,,0,,,0,,0,134
58.0,114.0,20970,13341,,0,,,0,,0,91
111.0,244.0,36496,24062,,0,,,0,,0,160
56.0,108.0,19747,12141,,0,,,0,,0,93
51.0,97.0,17643,10340,,0,,,0,,0,63
71.0,145.0,27253,17740,,0,,,0,,0,102
,,0,0,,0,,,0,,0,219
139.0,295.0,35980,22758,,0,,,0,,0,169
70.0,142.0,22765,14538,,0,,,0,,0,134
,152.0,250,0,,0,,,0,,0,215
60.0,117.0,20495,12861,,0,,,0,,0,107
63.0,125.0,25648,16881,,0,,,0,,0,90
72.0,148.0,25491,16319,,0,,,0,,0,177
58.0,111.0,22780,14367,,0,,,0,,0,81
84.0,177.0,33358,23368,,0,,,0,,0,108
71.0,145.0,24987,16304,,0,,,0,,0,119
124.0,264.0,35918,22913,,0,,,0,,0,161
60.0,117.0,23754,15644,,0,,,0,,0,93
81.0,172.0,31037,21263,,0,,,0,,0,135
76.0,160.0,28100,18747,,0,,,0,,0,123
63.0,125.0,25648,16881,,0,,,0,,0,92
56.0,106.0,21341,13683,,0,,,0,,0,90
,96.0,25,0,,0,,,0,,0,234
66.0,133.0,24553,16643,,0,,,0,,0,115
