FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,131,6245,3063,,0,,,0,,0,111
77,123,5775,2679,,0,,,0,,0,149
102,170,7069,3202,,0,,,0,,0,134
54,85,4909,2084,,0,,,0,,0,112
77,126,6225,2894,,0,,,0,,0,107
86,143,6957,3296,,0,,,0,,0,120
74,118,5460,2563,,0,,,0,,0,134
81,133,6235,2980,,0,,,0,,0,111
70,107,5263,2270,,0,,,0,,0,124
70,112,5667,2543,,0,,,0,,0,156
83,133,6493,3151,,0,,,0,,0,116
70,113,6038,2763,,0,,,0,,0,138
117,195,6445,2705,,0,,,0,,0,229
87,142,6339,3131,,0,,,0,,0,164
67,104,5646,2409,,0,,,0,,0,112
77,122,5495,2567,,0,,,0,,0,168
70,111,5662,2553,,0,,,0,,0,124
110,185,6777,2898,,0,,,0,,0,137
78,131,6028,2927,,0,,,0,,0,118
74,116,5670,2613,,0,,,0,,0,127
97,163,5926,2697,,0,,,0,,0,181
86,141,6754,3282,,0,,,0,,0,126
87,141,6588,3133,,0,,,0,,0,136
100,164,6919,3190,,0,,,0,,0,167
63,99,5254,2334,,0,,,0,,0,104
103,172,6824,3009,,0,,,0,,0,154
82,136,6150,2949,,0,,,0,,0,109
97,164,6321,2855,,0,,,0,,0,231
84,136,6285,3041,,0,,,0,,0,110
87,142,6339,3131,,0,,,0,,0,203
93,155,6500,2974,,0,,,0,,0,159
102,174,6403,2802,,0,,,0,,0,196
87,142,6339,3131,,0,,,0,,0,214
87,142,6339,3131,,0,,,0,,0,168
132,206,6800,2839,,0,,,0,,0,175
102,170,7069,3202,,0,,,0,,0,134
79,129,6143,2978,,0,,,0,,0,106
102,170,6989,3131,,0,,,0,,0,142
83,136,6563,3226,,0,,,0,,0,102
86,143,7078,3412,,0,,,0,,0,129
110,182,5843,2487,,0,,,0,,0,160
102,170,7069,3202,,0,,,0,,0,129
73,118,5981,2773,,0,,,0,,0,110
76,125,6454,3048,,0,,,0,,0,107
79,128,5891,2802,,0,,,0,,0,109
68,107,5524,2502,,0,,,0,,0,123
185,267,7359,3071,,0,,,0,,0,215
197,291,6894,2835,,0,,,0,,0,190
185,267,7359,3071,,0,,,0,,0,211
73,113,5384,2388,,0,,,0,,0,138
