FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82,152,20702,11421,,0,,,0,,0,168
80,149,20839,11573,,0,,,0,,0,123
74,138,19774,10544,,0,,,0,,0,112
82,152,20702,11421,,0,,,0,,0,123
87,163,22556,12714,,0,,,0,,0,133
92,174,22718,12653,,0,,,0,,0,220
81,149,20071,10977,,0,,,0,,0,162
80,149,20839,11573,,0,,,0,,0,162
76,140,19212,10233,,0,,,0,,0,102
77,141,19886,10713,,0,,,0,,0,113
76,140,19212,10233,,0,,,0,,0,102
73,135,18928,9881,,0,,,0,,0,101
83,156,21540,11906,,0,,,0,,0,135
73,135,18928,9881,,0,,,0,,0,100
91,168,21479,11945,,0,,,0,,0,206
81,149,20071,10977,,0,,,0,,0,116
91,168,21479,11945,,0,,,0,,0,207
76,142,19649,10701,,0,,,0,,0,109
83,156,21540,11906,,0,,,0,,0,128
81,149,20071,10977,,0,,,0,,0,115
76,139,19517,10453,,0,,,0,,0,107
81,149,20071,10977,,0,,,0,,0,160
81,151,20281,11196,,0,,,0,,0,123
85,162,22228,12437,,0,,,0,,0,198
94,178,23599,13546,,0,,,0,,0,133
81,151,20281,11196,,0,,,0,,0,144
78,146,20220,10942,,0,,,0,,0,119
