FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,146,13399,4056,,0,,,0,,0,182
76,139,13226,4024,,0,,,0,,0,180
80,146,13079,4000,,0,,,0,,0,173
77,142,12974,3943,,0,,,0,,0,165
78,146,13383,4072,,0,,,0,,0,181
75,136,13056,3829,,0,,,0,,0,180
77,141,12731,3797,,0,,,0,,0,154
73,131,12868,3655,,0,,,0,,0,167
76,141,13373,4073,,0,,,0,,0,175
75,137,12950,3879,,0,,,0,,0,168
80,147,13170,4043,,0,,,0,,0,180
74,135,13012,3836,,0,,,0,,0,176
