FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
113,169,12250,4588,,0,,,0,,0,160
130,198,12865,4850,,0,,,0,,0,222
117,175,12723,4770,,0,,,0,,0,182
118,180,13091,5082,,0,,,0,,0,130
139,211,14488,5578,,0,,,0,,0,234
127,194,13053,5014,,0,,,0,,0,206
120,179,12397,4844,,0,,,0,,0,144
180,265,17739,7049,,0,,,0,,0,230
112,166,12054,4363,,0,,,0,,0,128
168,247,16629,6291,,0,,,0,,0,228
120,183,12775,4958,,0,,,0,,0,152
113,169,12250,4588,,0,,,0,,0,135
120,179,12397,4844,,0,,,0,,0,165
127,194,13161,5073,,0,,,0,,0,230
121,182,12221,4722,,0,,,0,,0,178
120,182,12773,4874,,0,,,0,,0,204
113,171,12151,4549,,0,,,0,,0,139
120,183,12775,4958,,0,,,0,,0,188
132,200,13191,4955,,0,,,0,,0,233
120,179,12397,4844,,0,,,0,,0,161
154,228,15319,5815,,0,,,0,,0,243
110,165,12227,4563,,0,,,0,,0,127
113,171,12151,4549,,0,,,0,,0,170
144,216,14545,5670,,0,,,0,,0,243
186,268,17899,7063,,0,,,0,,0,227
