FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,132,19102,10347,,0,,,0,,0,131
78,164,23269,13410,,0,,,0,,0,175
72,147,21127,11994,,0,,,0,,0,154
68,137,20156,11075,,0,,,0,,0,155
70,141,20364,11487,,0,,,0,,0,135
70,141,20092,11201,,0,,,0,,0,160
75,157,22053,12739,,0,,,0,,0,174
64,129,19180,10213,,0,,,0,,0,141
78,164,23269,13410,,0,,,0,,0,180
73,152,21706,12458,,0,,,0,,0,167
67,135,19550,10684,,0,,,0,,0,144
76,160,22774,13301,,0,,,0,,0,159
70,141,20092,11201,,0,,,0,,0,155
75,157,22053,12739,,0,,,0,,0,174
