FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
105,158,12643,4640,,0,,,0,,0,161
118,182,12718,5152,,0,,,0,,0,161
114,173,12495,4715,,0,,,0,,0,202
110,167,12306,4748,,0,,,0,,0,174
128,198,13967,5472,,0,,,0,,0,153
105,157,12509,4708,,0,,,0,,0,137
139,214,14755,5810,,0,,,0,,0,170
129,199,13899,5407,,0,,,0,,0,175
137,211,14363,5562,,0,,,0,,0,189
141,217,14799,5734,,0,,,0,,0,186
141,217,14799,5734,,0,,,0,,0,168
133,201,12928,4834,,0,,,0,,0,199
137,213,14701,5833,,0,,,0,,0,156
129,201,13841,5358,,0,,,0,,0,177
91,134,11064,3682,,0,,,0,,0,147
111,171,13073,5083,,0,,,0,,0,139
106,160,12591,4721,,0,,,0,,0,147
137,211,14363,5562,,0,,,0,,0,178
105,158,12643,4640,,0,,,0,,0,147
140,212,14265,5521,,0,,,0,,0,220
130,201,14550,5746,,0,,,0,,0,158
137,211,14363,5562,,0,,,0,,0,170
122,190,13747,5389,,0,,,0,,0,154
146,222,14826,5618,,0,,,0,,0,188
155,231,15585,6109,,0,,,0,,0,199
129,199,13899,5407,,0,,,0,,0,187
125,193,13671,5345,,0,,,0,,0,165
175,257,18236,7232,,0,,,0,,0,217
137,211,14363,5562,,0,,,0,,0,176
139,214,14755,5810,,0,,,0,,0,163
132,204,13516,5232,,0,,,0,,0,188
137,213,14701,5833,,0,,,0,,0,154
128,197,13605,5238,,0,,,0,,0,178
130,201,14550,5746,,0,,,0,,0,153
