FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,165,22478,12620,,0,,,0,,0,146
85,172,23821,13584,,0,,,0,,0,140
79,164,21660,12086,,0,,,0,,0,174
96,201,27511,16046,,0,,,0,,0,187
84,175,23483,13521,,0,,,0,,0,146
137,282,27861,15223,,0,,,0,,0,188
100,206,29115,16973,,0,,,0,,0,160
123,248,27554,15493,,0,,,0,,0,208
81,165,22478,12620,,0,,,0,,0,142
90,187,25739,15173,,0,,,0,,0,158
150,305,28338,15437,,0,,,0,,0,209
80,164,21989,12545,,0,,,0,,0,158
78,161,21400,11985,,0,,,0,,0,128
97,199,26701,15512,,0,,,0,,0,165
84,175,23483,13521,,0,,,0,,0,137
78,161,21400,11985,,0,,,0,,0,138
85,172,23937,13681,,0,,,0,,0,141
85,172,23937,13681,,0,,,0,,0,136
112,229,26932,15241,,0,,,0,,0,189
86,176,24130,13770,,0,,,0,,0,147
79,161,21693,12030,,0,,,0,,0,149
92,188,25562,15072,,0,,,0,,0,148
100,206,29115,16973,,0,,,0,,0,147
140,298,29300,15987,,0,,,0,,0,210
