FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,181,23999,15246,,0,,,0,,0,178
100,214,25116,15587,,0,,,0,,0,199
85,179,24384,15246,,0,,,0,,0,165
90,198,25371,16075,,0,,,0,,0,168
74,155,22778,14289,,0,,,0,,0,139
87,185,24232,15234,,0,,,0,,0,199
71,142,19450,11701,,0,,,0,,0,137
89,196,26017,16688,,0,,,0,,0,156
87,187,24639,15736,,0,,,0,,0,188
85,182,24390,15535,,0,,,0,,0,153
62,122,18063,10358,,0,,,0,,0,147
75,156,21575,13922,,0,,,0,,0,202
89,195,25621,16366,,0,,,0,,0,163
110,236,24568,14933,,0,,,0,,0,217
72,145,19868,12067,,0,,,0,,0,147
88,186,23776,15056,,0,,,0,,0,177
82,175,23581,15018,,0,,,0,,0,154
89,195,25589,16333,,0,,,0,,0,189
91,204,25960,16130,,0,,,0,,0,188
74,152,21260,13099,,0,,,0,,0,175
86,185,25803,16565,,0,,,0,,0,153
86,185,25803,16565,,0,,,0,,0,158
70,142,19939,11837,,0,,,0,,0,148
86,184,24420,15271,,0,,,0,,0,176
90,198,25371,16075,,0,,,0,,0,186
89,195,25589,16333,,0,,,0,,0,178
70,142,19939,11837,,0,,,0,,0,161
80,166,21529,13594,,0,,,0,,0,161
89,196,26017,16688,,0,,,0,,0,154
86,184,24420,15271,,0,,,0,,0,187
91,196,24794,15479,,0,,,0,,0,220
89,195,25589,16333,,0,,,0,,0,170
89,195,25621,16366,,0,,,0,,0,170
89,195,25589,16333,,0,,,0,,0,176
