FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,143,6390,2370,,0,,,0,,0,119
64,108,5772,1844,,0,,,0,,0,90
62,103,5951,1857,,0,,,0,,0,98
66,115,5941,2010,,0,,,0,,0,90
65,110,5916,1935,,0,,,0,,0,82
88,161,7119,2656,,0,,,0,,0,123
88,160,7144,2714,,0,,,0,,0,126
58,96,5951,1842,,0,,,0,,0,78
58,96,5951,1842,,0,,,0,,0,76
64,107,5851,1891,,0,,,0,,0,79
57,94,5965,1759,,0,,,0,,0,72
61,101,6161,1988,,0,,,0,,0,76
66,113,5843,2022,,0,,,0,,0,84
57,94,5948,1754,,0,,,0,,0,71
58,94,6009,1822,,0,,,0,,0,73
70,122,6049,2110,,0,,,0,,0,99
62,103,5846,1855,,0,,,0,,0,77
64,108,5875,1860,,0,,,0,,0,78
64,108,5772,1844,,0,,,0,,0,85
64,108,5861,1855,,0,,,0,,0,82
69,120,6132,2128,,0,,,0,,0,98
61,102,6143,1927,,0,,,0,,0,75
70,122,6129,2181,,0,,,0,,0,98
73,128,6267,2231,,0,,,0,,0,103
68,117,6090,2035,,0,,,0,,0,91
61,101,6162,1952,,0,,,0,,0,78
70,122,6198,2241,,0,,,0,,0,121
58,95,6010,1874,,0,,,0,,0,74
62,103,6106,1920,,0,,,0,,0,77
58,95,6010,1874,,0,,,0,,0,73
54,90,5524,1566,,0,,,0,,0,64
66,114,5994,2027,,0,,,0,,0,87
78,140,6513,2404,,0,,,0,,0,101
61,103,6041,1923,,0,,,0,,0,79
65,111,5941,1971,,0,,,0,,0,81
58,95,6039,1770,,0,,,0,,0,68
66,113,5843,2022,,0,,,0,,0,93
65,110,5916,1935,,0,,,0,,0,92
57,94,5948,1754,,0,,,0,,0,68
74,131,6304,2267,,0,,,0,,0,103
62,104,5791,1906,,0,,,0,,0,77
72,126,6129,2190,,0,,,0,,0,98
61,100,6315,1975,,0,,,0,,0,78
72,126,6129,2190,,0,,,0,,0,104
67,114,5826,2029,,0,,,0,,0,105
66,113,5843,2022,,0,,,0,,0,95
71,124,6109,2252,,0,,,0,,0,100
68,115,6210,2044,,0,,,0,,0,85
74,131,6375,2270,,0,,,0,,0,103
82,149,6760,2568,,0,,,0,,0,111
