FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72.0,118.0,22131,12246,,0,,,0,,0,109
61.0,98.0,19400,9238,,0,,,0,,0,77
69.0,111.0,21054,10895,,0,,,0,,0,91
73.0,120.0,23877,11984,,0,,,0,,0,92
64.0,104.0,22022,10168,,0,,,0,,0,74
165.0,289.0,37858,21625,,0,,,0,,0,169
80.0,136.0,24722,13948,,0,,,0,,0,94
94.0,166.0,28783,18111,,0,,,0,,0,135
79.0,134.0,21044,10891,,0,,,0,,0,133
290.0,,12317,0,,0,,,0,,0,218
61.0,98.0,20323,9122,,0,,,0,,0,97
81.0,138.0,25074,14082,,0,,,0,,0,99
79.0,135.0,21397,11408,,0,,,0,,0,134
88.0,153.0,26528,15929,,0,,,0,,0,123
69.0,114.0,23087,11621,,0,,,0,,0,94
67.0,107.0,22358,10532,,0,,,0,,0,77
67.0,107.0,22358,10532,,0,,,0,,0,81
79.0,135.0,21397,11408,,0,,,0,,0,176
81.0,138.0,25074,14082,,0,,,0,,0,119
64.0,103.0,20597,10168,,0,,,0,,0,125
59.0,95.0,18966,8573,,0,,,0,,0,101
81.0,138.0,25074,14082,,0,,,0,,0,112
68.0,111.0,22807,11258,,0,,,0,,0,91
102.0,181.0,31127,19550,,0,,,0,,0,133
61.0,97.0,19389,8657,,0,,,0,,0,83
69.0,112.0,21063,11005,,0,,,0,,0,100
66.0,106.0,20605,10532,,0,,,0,,0,93
81.0,139.0,22731,12317,,0,,,0,,0,134
,,0,0,,0,,,0,,0,219
79.0,134.0,21044,10891,,0,,,0,,0,189
81.0,138.0,23670,12838,,0,,,0,,0,119
84.0,145.0,26475,15139,,0,,,0,,0,126
77.0,129.0,23082,12125,,0,,,0,,0,115
58.0,92.0,17922,7336,,0,,,0,,0,63
69.0,113.0,23053,11258,,0,,,0,,0,87
59.0,95.0,18966,8573,,0,,,0,,0,91
,,4296,0,,0,,,0,,0,214
59.0,94.0,18384,8287,,0,,,0,,0,70
62.0,99.0,20493,9376,,0,,,0,,0,90
82.0,141.0,24478,13495,,0,,,0,,0,109
69.0,112.0,20905,11020,,0,,,0,,0,107
102.0,181.0,31357,19902,,0,,,0,,0,161
81.0,139.0,25657,14660,,0,,,0,,0,99
80.0,136.0,24644,13934,,0,,,0,,0,92
64.0,103.0,20597,10168,,0,,,0,,0,114
303.0,,8851,0,,0,,,0,,0,185
116.0,205.0,31153,18197,,0,,,0,,0,217
59.0,94.0,18790,8033,,0,,,0,,0,74
77.0,129.0,23082,12125,,0,,,0,,0,128
69.0,111.0,21146,10895,,0,,,0,,0,100
