FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
131,190,18486,10396,,0,,,0,,0,174
120,175,16475,8582,,0,,,0,,0,135
110,160,15457,8095,,0,,,0,,0,131
119,172,16845,8670,,0,,,0,,0,154
128,186,18210,10158,,0,,,0,,0,167
117,168,16068,8383,,0,,,0,,0,155
123,180,17331,9481,,0,,,0,,0,154
135,197,19362,11139,,0,,,0,,0,180
131,190,18486,10396,,0,,,0,,0,174
119,172,16845,8670,,0,,,0,,0,160
133,194,19575,11227,,0,,,0,,0,159
135,197,19362,11139,,0,,,0,,0,175
114,165,15901,8470,,0,,,0,,0,144
107,156,15483,8108,,0,,,0,,0,141
