FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
48.0,83.0,5629,2409,,0,,,0,,0,74
,57.0,16,0,,0,,,0,,0,234
77.0,147.0,8881,5063,,0,,,0,,0,135
228.0,,4900,993,,0,,,0,,0,185
,144.0,87,0,,0,,,0,,0,219
62.0,114.0,7447,4039,,0,,,0,,0,128
65.0,121.0,6979,3948,,0,,,0,,0,176
49.0,86.0,5576,2443,,0,,,0,,0,100
57.0,104.0,7674,4141,,0,,,0,,0,90
67.0,125.0,7791,4463,,0,,,0,,0,109
81.0,152.0,9154,5433,,0,,,0,,0,133
56.0,100.0,6851,3606,,0,,,0,,0,107
62.0,114.0,7447,4039,,0,,,0,,0,115
63.0,118.0,6607,3710,,0,,,0,,0,189
49.0,85.0,5675,2524,,0,,,0,,0,97
69.0,130.0,8339,4808,,0,,,0,,0,121
54.0,96.0,6376,3351,,0,,,0,,0,106
91.0,174.0,7974,4444,,0,,,0,,0,216
54.0,97.0,6713,3452,,0,,,0,,0,91
302.0,,1712,0,,0,,,0,,0,214
65.0,123.0,8258,4743,,0,,,0,,0,99
65.0,122.0,7778,4459,,0,,,0,,0,126
57.0,104.0,7674,4141,,0,,,0,,0,92
163.0,283.0,7565,3793,,0,,,0,,0,253
70.0,130.0,7905,4585,,0,,,0,,0,123
49.0,83.0,5549,2229,,0,,,0,,0,70
57.0,105.0,6873,3773,,0,,,0,,0,109
65.0,122.0,8254,4664,,0,,,0,,0,102
65.0,120.0,8096,4514,,0,,,0,,0,93
80.0,153.0,8697,5014,,0,,,0,,0,161
82.0,158.0,7295,4252,,0,,,0,,0,251
65.0,122.0,8254,4664,,0,,,0,,0,119
52.0,93.0,6461,3240,,0,,,0,,0,81
49.0,84.0,5559,2377,,0,,,0,,0,91
76.0,143.0,8508,4893,,0,,,0,,0,108
48.0,81.0,5553,2151,,0,,,0,,0,60
200.0,,7256,3070,,0,,,0,,0,216
54.0,98.0,5968,3180,,0,,,0,,0,101
49.0,85.0,5564,2344,,0,,,0,,0,77
,,0,0,,0,,,0,,0,237
53.0,91.0,6260,2754,,0,,,0,,0,125
66.0,124.0,7266,4214,,0,,,0,,0,177
73.0,136.0,7844,4751,,0,,,0,,0,127
63.0,118.0,6607,3710,,0,,,0,,0,133
70.0,130.0,7905,4585,,0,,,0,,0,116
66.0,122.0,7956,4430,,0,,,0,,0,94
63.0,116.0,7126,3938,,0,,,0,,0,115
114.0,220.0,7549,3872,,0,,,0,,0,161
65.0,122.0,8254,4664,,0,,,0,,0,112
52.0,91.0,6598,3034,,0,,,0,,0,74
