FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,129,15775,8914,,0,,,0,,0,128
119,246,17694,8645,,0,,,0,,0,194
71,135,17143,9265,,0,,,0,,0,128
163,311,20328,9602,,0,,,0,,0,205
74,143,15804,8284,,0,,,0,,0,114
74,145,16009,8551,,0,,,0,,0,130
89,180,19922,10969,,0,,,0,,0,167
109,221,16800,8250,,0,,,0,,0,214
109,221,16800,8250,,0,,,0,,0,229
71,135,16787,9138,,0,,,0,,0,135
111,227,15181,7337,,0,,,0,,0,147
78,155,16345,8849,,0,,,0,,0,122
133,261,17824,8659,,0,,,0,,0,201
129,254,17736,8458,,0,,,0,,0,211
149,288,18501,8696,,0,,,0,,0,175
71,135,16787,9138,,0,,,0,,0,141
126,251,17243,8401,,0,,,0,,0,206
81,161,18116,9948,,0,,,0,,0,161
77,153,16924,9214,,0,,,0,,0,137
78,156,16263,8674,,0,,,0,,0,150
111,222,17225,8585,,0,,,0,,0,199
71,133,16592,9079,,0,,,0,,0,124
97,197,19717,10233,,0,,,0,,0,152
76,148,17561,9601,,0,,,0,,0,142
165,312,19605,9334,,0,,,0,,0,212
148,288,18494,8815,,0,,,0,,0,196
100,201,19740,10259,,0,,,0,,0,176
94,184,19978,10851,,0,,,0,,0,160
91,184,19328,10369,,0,,,0,,0,157
100,204,17952,9109,,0,,,0,,0,213
81,160,18033,9820,,0,,,0,,0,140
78,156,16263,8674,,0,,,0,,0,138
88,178,17052,9020,,0,,,0,,0,147
96,193,20250,10694,,0,,,0,,0,150
80,155,17548,9448,,0,,,0,,0,143
89,180,19922,10969,,0,,,0,,0,154
81,160,17174,9501,,0,,,0,,0,161
81,161,18116,9948,,0,,,0,,0,176
81,160,14918,7859,,0,,,0,,0,116
71,132,15389,8282,,0,,,0,,0,117
96,197,18271,9307,,0,,,0,,0,148
101,204,16822,8599,,0,,,0,,0,204
113,228,17108,8263,,0,,,0,,0,211
81,156,15415,8083,,0,,,0,,0,131
110,219,17130,8321,,0,,,0,,0,176
88,176,18963,10092,,0,,,0,,0,161
88,178,17052,9020,,0,,,0,,0,134
135,271,18755,9185,,0,,,0,,0,194
74,144,17042,9338,,0,,,0,,0,143
111,227,15181,7337,,0,,,0,,0,134
