FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,159,18850,8775,,0,,,0,,0,180
72,130,15742,6670,,0,,,0,,0,131
75,137,16825,7373,,0,,,0,,0,160
73,133,16775,7261,,0,,,0,,0,155
84,155,18650,8342,,0,,,0,,0,174
71,127,15993,6799,,0,,,0,,0,141
75,137,16825,7373,,0,,,0,,0,155
80,145,16863,7396,,0,,,0,,0,154
84,155,18650,8342,,0,,,0,,0,174
73,132,16042,6945,,0,,,0,,0,144
81,150,18292,8300,,0,,,0,,0,167
85,157,19508,8930,,0,,,0,,0,159
85,159,18850,8775,,0,,,0,,0,175
75,138,16673,7182,,0,,,0,,0,135
