FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
96,190,23764,14647,,0,,,0,,0,233
88,171,21950,13153,,0,,,0,,0,165
130,253,27537,16517,,0,,,0,,0,230
102,204,24323,15093,,0,,,0,,0,243
99,195,24692,15226,,0,,,0,,0,222
133,258,27754,16665,,0,,,0,,0,227
94,186,23398,14199,,0,,,0,,0,230
86,168,21670,12758,,0,,,0,,0,140
88,169,22302,13098,,0,,,0,,0,182
92,180,23385,14220,,0,,,0,,0,188
86,163,21111,12394,,0,,,0,,0,128
96,190,23768,14586,,0,,,0,,0,206
88,171,21950,13153,,0,,,0,,0,144
86,168,21670,12758,,0,,,0,,0,170
85,163,21019,12376,,0,,,0,,0,160
88,169,21805,12800,,0,,,0,,0,127
119,237,25783,15397,,0,,,0,,0,229
88,171,21950,13153,,0,,,0,,0,161
91,175,23223,13899,,0,,,0,,0,178
92,180,23385,14220,,0,,,0,,0,152
109,217,24938,15007,,0,,,0,,0,243
94,184,23167,14052,,0,,,0,,0,130
85,163,21019,12376,,0,,,0,,0,135
99,199,24847,15377,,0,,,0,,0,234
92,180,22549,13645,,0,,,0,,0,204
