FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,128,18365,11188,,0,,,0,,0,117
141,284,27039,15019,,0,,,0,,0,175
103,225,22490,12580,,0,,,0,,0,213
99,215,21565,12129,,0,,,0,,0,176
80,173,27001,18184,,0,,,0,,0,161
72,155,22851,14817,,0,,,0,,0,138
83,181,25082,16514,,0,,,0,,0,147
75,158,25751,17345,,0,,,0,,0,161
75,163,20268,12835,,0,,,0,,0,128
68,137,21915,14098,,0,,,0,,0,124
65,131,22419,14560,,0,,,0,,0,141
107,235,23362,13417,,0,,,0,,0,194
75,160,20805,13103,,0,,,0,,0,116
85,187,22100,14406,,0,,,0,,0,129
89,187,28314,18725,,0,,,0,,0,160
82,173,27616,18880,,0,,,0,,0,167
82,173,27616,18880,,0,,,0,,0,154
65,128,22316,14249,,0,,,0,,0,128
104,225,23215,13578,,0,,,0,,0,175
75,158,25751,17345,,0,,,0,,0,176
122,257,23987,13173,,0,,,0,,0,211
66,133,22194,14387,,0,,,0,,0,138
143,293,27704,15740,,0,,,0,,0,202
66,130,22170,14295,,0,,,0,,0,142
86,191,28692,19027,,0,,,0,,0,152
91,200,24850,14914,,0,,,0,,0,148
68,134,21883,14003,,0,,,0,,0,118
69,145,20093,12638,,0,,,0,,0,130
71,150,23528,15384,,0,,,0,,0,147
66,130,22170,14295,,0,,,0,,0,141
66,130,22170,14295,,0,,,0,,0,135
109,233,18829,10226,,0,,,0,,0,134
103,225,22490,12580,,0,,,0,,0,229
128,270,25660,14200,,0,,,0,,0,175
141,284,27039,15019,,0,,,0,,0,192
72,154,22708,14842,,0,,,0,,0,135
91,199,27363,16887,,0,,,0,,0,176
63,127,21949,13981,,0,,,0,,0,150
97,212,23584,13599,,0,,,0,,0,173
88,191,29278,19193,,0,,,0,,0,175
71,145,24196,15800,,0,,,0,,0,135
104,225,23215,13578,,0,,,0,,0,182
68,139,23044,14762,,0,,,0,,0,151
72,154,22708,14842,,0,,,0,,0,122
88,191,29278,19193,,0,,,0,,0,150
59,111,21231,12965,,0,,,0,,0,118
130,274,26511,15027,,0,,,0,,0,194
94,206,25766,15243,,0,,,0,,0,204
127,263,25413,14199,,0,,,0,,0,201
71,150,24008,15957,,0,,,0,,0,143
