FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
117,246,23000,12019,,0,,,0,,0,201
117,246,23000,12019,,0,,,0,,0,195
83,169,20368,11481,,0,,,0,,0,199
104,219,22684,12256,,0,,,0,,0,222
64,122,18863,10122,,0,,,0,,0,123
85,177,21120,11918,,0,,,0,,0,202
69,132,18996,10384,,0,,,0,,0,143
75,150,18602,10407,,0,,,0,,0,195
67,129,18760,10481,,0,,,0,,0,168
105,220,24327,13180,,0,,,0,,0,203
67,132,18516,10225,,0,,,0,,0,174
69,133,18823,10362,,0,,,0,,0,205
78,160,19103,10832,,0,,,0,,0,227
88,184,21858,12335,,0,,,0,,0,243
83,169,20368,11481,,0,,,0,,0,211
69,133,18682,10299,,0,,,0,,0,183
64,122,18863,10122,,0,,,0,,0,142
101,215,24844,13870,,0,,,0,,0,204
70,137,18657,10290,,0,,,0,,0,163
67,129,18760,10481,,0,,,0,,0,183
94,198,22705,12931,,0,,,0,,0,200
69,132,18996,10384,,0,,,0,,0,168
75,152,19416,10750,,0,,,0,,0,197
86,178,21149,11994,,0,,,0,,0,244
70,137,18657,10290,,0,,,0,,0,145
69,132,18668,10149,,0,,,0,,0,192
