FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
111,166,12101,4519,,0,,,0,,0,135
114,173,12492,4710,,0,,,0,,0,198
105,158,11373,4176,,0,,,0,,0,162
96,144,11139,3875,,0,,,0,,0,100
105,157,11362,4165,,0,,,0,,0,115
108,162,11641,4207,,0,,,0,,0,144
98,148,11525,4012,,0,,,0,,0,113
117,176,11707,4448,,0,,,0,,0,207
113,171,12159,4531,,0,,,0,,0,133
102,154,11243,3915,,0,,,0,,0,119
105,157,11362,4165,,0,,,0,,0,160
124,187,13497,5350,,0,,,0,,0,133
107,161,11542,4164,,0,,,0,,0,168
122,183,12739,4849,,0,,,0,,0,220
117,176,11707,4448,,0,,,0,,0,206
97,146,11190,3979,,0,,,0,,0,107
96,144,11139,3875,,0,,,0,,0,101
105,157,11362,4165,,0,,,0,,0,162
111,166,12101,4519,,0,,,0,,0,128
105,157,11362,4165,,0,,,0,,0,116
107,161,11542,4164,,0,,,0,,0,123
100,151,11220,3990,,0,,,0,,0,109
99,149,11274,4026,,0,,,0,,0,102
98,147,11505,4158,,0,,,0,,0,112
99,149,11274,4026,,0,,,0,,0,102
105,158,11373,4176,,0,,,0,,0,123
108,162,11641,4207,,0,,,0,,0,123
