FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
59,131,14374,7319,,0,,,0,,0,181
59,131,13947,7126,,0,,,0,,0,183
54,120,13707,7318,,0,,,0,,0,176
59,129,13998,7142,,0,,,0,,0,154
57,123,14479,7537,,0,,,0,,0,180
54,117,13917,7205,,0,,,0,,0,167
57,124,14360,7375,,0,,,0,,0,168
60,132,13858,7046,,0,,,0,,0,173
57,127,13644,7104,,0,,,0,,0,165
60,131,14110,7355,,0,,,0,,0,180
56,124,14609,7592,,0,,,0,,0,181
57,126,14076,7384,,0,,,0,,0,175
