FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
103,201.0,20637,10052,,0,,,0,,0,186
86,164.0,18997,9012,,0,,,0,,0,159
90,173.0,18981,9061,,0,,,0,,0,169
83,157.0,18821,8758,,0,,,0,,0,141
88,168.0,18827,9118,,0,,,0,,0,157
83,158.0,18364,8418,,0,,,0,,0,164
88,168.0,18602,9002,,0,,,0,,0,158
90,173.0,18981,9061,,0,,,0,,0,151
166,305.0,23452,10578,,0,,,0,,0,218
96,188.0,21425,10609,,0,,,0,,0,162
97,187.0,20410,9889,,0,,,0,,0,189
89,172.0,19447,9221,,0,,,0,,0,170
91,175.0,19488,9453,,0,,,0,,0,155
89,172.0,19447,9221,,0,,,0,,0,152
89,175.0,19668,9526,,0,,,0,,0,212
95,182.0,19306,9299,,0,,,0,,0,188
88,169.0,19714,9381,,0,,,0,,0,145
85,161.0,18697,8887,,0,,,0,,0,149
82,156.0,18449,8411,,0,,,0,,0,149
211,,19348,6064,,0,,,0,,0,233
85,162.0,18833,8867,,0,,,0,,0,151
88,171.0,19103,9149,,0,,,0,,0,157
104,201.0,20152,9532,,0,,,0,,0,210
103,204.0,20648,10012,,0,,,0,,0,180
93,181.0,19542,9537,,0,,,0,,0,186
93,177.0,19496,9206,,0,,,0,,0,190
95,182.0,19306,9299,,0,,,0,,0,157
