FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,127,18336,9557,,0,,,0,,0,81
74,134,18267,9505,,0,,,0,,0,123
67,120,18740,9861,,0,,,0,,0,209
74,131,17721,9201,,0,,,0,,0,117
78,143,19553,10465,,0,,,0,,0,134
76,138,18482,9821,,0,,,0,,0,129
76,135,18118,9437,,0,,,0,,0,122
74,134,18267,9505,,0,,,0,,0,125
73,132,17993,9344,,0,,,0,,0,115
72,128,17944,9198,,0,,,0,,0,118
74,134,18557,9719,,0,,,0,,0,125
73,130,17852,9250,,0,,,0,,0,107
80,145,20265,11293,,0,,,0,,0,140
74,137,18445,9869,,0,,,0,,0,126
74,133,17987,9536,,0,,,0,,0,127
70,124,18211,9461,,0,,,0,,0,84
74,134,18557,9719,,0,,,0,,0,127
74,131,17972,9458,,0,,,0,,0,116
69,123,18196,9149,,0,,,0,,0,93
74,134,18267,9505,,0,,,0,,0,127
74,133,17987,9536,,0,,,0,,0,126
76,138,18482,9821,,0,,,0,,0,128
73,130,18009,9399,,0,,,0,,0,101
75,134,18095,9442,,0,,,0,,0,102
73,131,18024,9289,,0,,,0,,0,99
79,142,19806,10805,,0,,,0,,0,128
73,129,18389,9464,,0,,,0,,0,87
77,139,19082,10354,,0,,,0,,0,131
69,123,18196,9149,,0,,,0,,0,117
73,131,18289,9442,,0,,,0,,0,88
78,143,19918,10728,,0,,,0,,0,144
79,142,19806,10805,,0,,,0,,0,129
72,128,17944,9198,,0,,,0,,0,99
