FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
51.0,89.0,17450,10436,,0,,,0,,0,74
50.0,86.0,15484,8646,,0,,,0,,0,100
74.0,144.0,23501,15436,,0,,,0,,0,127
121.0,242.0,24486,14593,,0,,,0,,0,161
67.0,124.0,19550,12372,,0,,,0,,0,177
65.0,121.0,20896,13572,,0,,,0,,0,94
67.0,124.0,19550,12372,,0,,,0,,0,134
111.0,224.0,26676,16422,,0,,,0,,0,160
82.0,164.0,25594,17298,,0,,,0,,0,161
56.0,99.0,18367,11118,,0,,,0,,0,93
50.0,86.0,16665,9590,,0,,,0,,0,97
53.0,91.0,16004,8922,,0,,,0,,0,93
56.0,100.0,18829,11337,,0,,,0,,0,94
65.0,118.0,17210,10386,,0,,,0,,0,189
65.0,122.0,21686,14169,,0,,,0,,0,119
215.0,,18177,6309,,0,,,0,,0,216
,70.0,16,0,,0,,,0,,0,234
65.0,123.0,21817,14161,,0,,,0,,0,99
66.0,123.0,20631,13410,,0,,,0,,0,109
64.0,118.0,18013,11115,,0,,,0,,0,176
48.0,82.0,14882,8175,,0,,,0,,0,70
65.0,120.0,19513,12339,,0,,,0,,0,119
53.0,93.0,17707,10582,,0,,,0,,0,81
92.0,188.0,24326,16272,,0,,,0,,0,216
54.0,94.0,16140,9287,,0,,,0,,0,92
65.0,122.0,21686,14169,,0,,,0,,0,102
53.0,93.0,17707,10582,,0,,,0,,0,77
92.0,188.0,26059,17646,,0,,,0,,0,217
51.0,88.0,16129,9315,,0,,,0,,0,125
51.0,88.0,16129,9315,,0,,,0,,0,114
56.0,99.0,18764,11613,,0,,,0,,0,87
62.0,113.0,19287,12048,,0,,,0,,0,128
82.0,163.0,25373,16972,,0,,,0,,0,133
180.0,315.0,27639,15959,,0,,,0,,0,253
58.0,105.0,19906,12364,,0,,,0,,0,92
62.0,113.0,19287,12048,,0,,,0,,0,115
47.0,81.0,14077,7272,,0,,,0,,0,63
67.0,127.0,21064,13671,,0,,,0,,0,143
54.0,94.0,16118,9287,,0,,,0,,0,101
50.0,85.0,15588,8676,,0,,,0,,0,77
56.0,97.0,16059,9192,,0,,,0,,0,101
250.0,,11518,612,,0,,,0,,0,185
,,3232,0,,0,,,0,,0,214
58.0,105.0,19906,12364,,0,,,0,,0,90
50.0,86.0,15959,8955,,0,,,0,,0,91
55.0,97.0,16507,9540,,0,,,0,,0,107
,,0,0,,0,,,0,,0,219
,,0,0,,0,,,0,,0,237
82.0,165.0,20684,13342,,0,,,0,,0,251
76.0,150.0,23820,15883,,0,,,0,,0,129
