FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,147,18035,6720,,0,,,0,,0,104
75,148,18224,6720,,0,,,0,,0,109
95,196,21407,9167,,0,,,0,,0,170
75,148,18346,6840,,0,,,0,,0,107
81,164,19616,7800,,0,,,0,,0,131
75,148,18224,6720,,0,,,0,,0,107
76,153,18667,7200,,0,,,0,,0,116
75,148,18224,6720,,0,,,0,,0,108
72,142,17665,6600,,0,,,0,,0,101
78,158,19042,7440,,0,,,0,,0,122
85,172,19851,8160,,0,,,0,,0,160
75,148,18224,6720,,0,,,0,,0,109
85,174,20362,8400,,0,,,0,,0,141
79,158,18753,7440,,0,,,0,,0,134
85,172,19851,8160,,0,,,0,,0,155
76,152,18271,7200,,0,,,0,,0,119
75,147,18035,6720,,0,,,0,,0,104
91,189,21561,9120,,0,,,0,,0,138
91,189,21561,9120,,0,,,0,,0,134
79,157,19063,7320,,0,,,0,,0,124
90,187,21442,9000,,0,,,0,,0,140
91,189,21561,9120,,0,,,0,,0,138
85,173,20016,8160,,0,,,0,,0,138
84,170,20122,7920,,0,,,0,,0,147
78,156,18839,7320,,0,,,0,,0,122
72,142,17665,6600,,0,,,0,,0,102
82,168,19822,8160,,0,,,0,,0,133
75,150,18589,6960,,0,,,0,,0,111
79,158,18753,7440,,0,,,0,,0,137
76,151,18552,7080,,0,,,0,,0,112
78,158,19042,7440,,0,,,0,,0,127
76,152,18271,7200,,0,,,0,,0,115
78,154,18947,7080,,0,,,0,,0,123
