FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87,149.0,22815,13541,,0,,,0,,0,140
90,158.0,24037,14006,,0,,,0,,0,150
115,202.0,20384,10242,,0,,,0,,0,146
101,180.0,24321,13503,,0,,,0,,0,161
106,186.0,18018,8963,,0,,,0,,0,128
90,158.0,24037,14006,,0,,,0,,0,175
193,,29406,15038,,0,,,0,,0,202
99,177.0,24085,13169,,0,,,0,,0,161
122,209.0,20142,10279,,0,,,0,,0,129
92,163.0,24227,14272,,0,,,0,,0,142
121,215.0,24197,12718,,0,,,0,,0,152
107,193.0,22579,11963,,0,,,0,,0,161
150,250.0,27014,14349,,0,,,0,,0,229
191,311.0,29493,15172,,0,,,0,,0,192
120,212.0,24238,12882,,0,,,0,,0,174
98,175.0,21735,11444,,0,,,0,,0,150
145,238.0,26257,13789,,0,,,0,,0,176
115,202.0,20384,10242,,0,,,0,,0,134
156,256.0,26111,13700,,0,,,0,,0,147
98,173.0,21712,11551,,0,,,0,,0,135
196,,29174,15114,,0,,,0,,0,196
94,164.0,24625,14704,,0,,,0,,0,135
179,296.0,28906,14836,,0,,,0,,0,175
92,161.0,24362,14129,,0,,,0,,0,143
85,147.0,22827,13623,,0,,,0,,0,141
148,252.0,28992,15549,,0,,,0,,0,175
156,256.0,26111,13700,,0,,,0,,0,134
83,144.0,22013,13054,,0,,,0,,0,150
150,251.0,27798,14747,,0,,,0,,0,199
90,156.0,22593,13470,,0,,,0,,0,149
90,153.0,22593,13380,,0,,,0,,0,118
119,210.0,23978,12607,,0,,,0,,0,157
110,197.0,22504,11977,,0,,,0,,0,154
87,149.0,22815,13541,,0,,,0,,0,135
167,279.0,27629,14508,,0,,,0,,0,206
98,175.0,21735,11444,,0,,,0,,0,138
96,169.0,19821,10265,,0,,,0,,0,131
132,228.0,25435,13616,,0,,,0,,0,204
92,162.0,20392,11134,,0,,,0,,0,130
99,176.0,24301,13502,,0,,,0,,0,143
120,212.0,24238,12882,,0,,,0,,0,150
191,311.0,29493,15172,,0,,,0,,0,175
90,157.0,23797,14135,,0,,,0,,0,137
86,151.0,23051,13621,,0,,,0,,0,137
97,171.0,22866,12565,,0,,,0,,0,137
86,147.0,22692,13122,,0,,,0,,0,124
98,173.0,21712,11551,,0,,,0,,0,122
90,156.0,22593,13470,,0,,,0,,0,124
148,252.0,28992,15549,,0,,,0,,0,182
85,146.0,18775,10310,,0,,,0,,0,117
