FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
135,194,11958,5237,,0,,,0,,0,244
97,140,9143,4016,,0,,,0,,0,173
104,148,9326,3970,,0,,,0,,0,145
99,141,8874,3802,,0,,,0,,0,168
90,128,8507,3631,,0,,,0,,0,123
188,261,13609,6001,,0,,,0,,0,195
99,142,8984,3853,,0,,,0,,0,168
139,199,11577,4908,,0,,,0,,0,243
110,162,9426,4178,,0,,,0,,0,197
166,232,12808,5631,,0,,,0,,0,222
99,142,8942,3965,,0,,,0,,0,192
164,230,13083,5716,,0,,,0,,0,204
99,142,8984,3853,,0,,,0,,0,183
130,190,11945,5301,,0,,,0,,0,202
188,261,13609,6001,,0,,,0,,0,201
150,212,11210,4762,,0,,,0,,0,200
104,148,9326,3970,,0,,,0,,0,163
99,143,8972,3904,,0,,,0,,0,183
124,181,10867,4822,,0,,,0,,0,199
90,128,8507,3631,,0,,,0,,0,142
99,141,8874,3802,,0,,,0,,0,143
99,142,8894,3938,,0,,,0,,0,205
121,175,10493,4795,,0,,,0,,0,227
168,234,13535,5924,,0,,,0,,0,203
124,181,10867,4822,,0,,,0,,0,211
111,162,9524,4141,,0,,,0,,0,195
