FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,137,18618,10636,,0,,,0,,0,116
71,130,18380,10056,,0,,,0,,0,161
67,121,17804,9396,,0,,,0,,0,156
96,198,19679,10605,,0,,,0,,0,160
65,123,18524,10473,,0,,,0,,0,93
113,227,20794,10794,,0,,,0,,0,229
75,145,19996,12028,,0,,,0,,0,109
60,112,17093,9477,,0,,,0,,0,138
63,116,17042,9177,,0,,,0,,0,100
79,152,21149,12599,,0,,,0,,0,121
62,118,16623,9404,,0,,,0,,0,109
67,131,19270,11546,,0,,,0,,0,138
69,137,19026,10975,,0,,,0,,0,111
92,185,22862,12972,,0,,,0,,0,235
74,147,21107,12606,,0,,,0,,0,102
68,128,18628,10453,,0,,,0,,0,96
72,142,19138,11205,,0,,,0,,0,109
86,179,23292,13607,,0,,,0,,0,125
74,147,20683,12385,,0,,,0,,0,103
74,147,21107,12606,,0,,,0,,0,110
77,151,21973,13135,,0,,,0,,0,131
68,129,18918,10506,,0,,,0,,0,106
98,202,21826,11662,,0,,,0,,0,163
171,304,24541,12560,,0,,,0,,0,214
97,192,23993,13216,,0,,,0,,0,134
83,162,21606,12657,,0,,,0,,0,203
59,109,16045,8717,,0,,,0,,0,104
75,150,20618,12605,,0,,,0,,0,126
91,185,23347,13486,,0,,,0,,0,144
77,154,21336,12859,,0,,,0,,0,132
74,139,19246,10971,,0,,,0,,0,149
94,189,23665,13074,,0,,,0,,0,142
78,148,20735,12544,,0,,,0,,0,132
58,106,16569,8929,,0,,,0,,0,104
59,111,16165,8955,,0,,,0,,0,111
94,190,22364,12427,,0,,,0,,0,161
81,160,21441,13075,,0,,,0,,0,130
71,139,20454,11663,,0,,,0,,0,103
76,154,20506,12369,,0,,,0,,0,138
99,208,22222,11630,,0,,,0,,0,146
67,122,17629,9441,,0,,,0,,0,167
62,113,17250,9121,,0,,,0,,0,112
78,156,22320,13631,,0,,,0,,0,131
62,118,16623,9404,,0,,,0,,0,110
65,123,18524,10473,,0,,,0,,0,92
83,162,21606,12657,,0,,,0,,0,214
97,192,23993,13216,,0,,,0,,0,134
68,126,18612,10193,,0,,,0,,0,133
94,190,22364,12427,,0,,,0,,0,153
62,118,16623,9404,,0,,,0,,0,105
