FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,149,20201,11269,,0,,,0,,0,147
74,146,19978,11150,,0,,,0,,0,136
73,147,19358,11037,,0,,,0,,0,137
73,147,19358,11037,,0,,,0,,0,146
115,240,16445,7823,,0,,,0,,0,189
70,136,18142,9733,,0,,,0,,0,149
83,173,21117,11585,,0,,,0,,0,147
74,146,19978,11150,,0,,,0,,0,142
71,140,18321,10077,,0,,,0,,0,147
75,146,20343,11384,,0,,,0,,0,140
71,140,18321,10077,,0,,,0,,0,142
79,160,20051,11495,,0,,,0,,0,158
71,138,18660,10427,,0,,,0,,0,138
83,173,21117,11585,,0,,,0,,0,160
84,173,20601,11345,,0,,,0,,0,165
84,173,20671,11479,,0,,,0,,0,187
105,218,18363,9267,,0,,,0,,0,209
129,263,16982,7876,,0,,,0,,0,209
96,199,20046,10297,,0,,,0,,0,189
69,138,18311,10177,,0,,,0,,0,174
70,139,18488,9900,,0,,,0,,0,158
120,251,16694,8032,,0,,,0,,0,211
79,159,20307,11450,,0,,,0,,0,148
71,138,18660,10427,,0,,,0,,0,128
