FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
123,188.0,20415,11547,,0,,,0,,0,169
122,188.0,20286,11666,,0,,,0,,0,157
122,188.0,20700,11652,,0,,,0,,0,212
150,227.0,23020,13599,,0,,,0,,0,180
114,174.0,19847,11302,,0,,,0,,0,151
125,192.0,20962,11950,,0,,,0,,0,155
276,,14184,1631,,0,,,0,,0,233
112,171.0,19128,10867,,0,,,0,,0,164
145,222.0,22328,12942,,0,,,0,,0,186
111,169.0,19221,10875,,0,,,0,,0,149
123,188.0,20415,11547,,0,,,0,,0,151
129,196.0,20347,11662,,0,,,0,,0,157
123,188.0,20942,11846,,0,,,0,,0,190
116,178.0,19901,11307,,0,,,0,,0,149
112,170.0,19719,11387,,0,,,0,,0,141
132,204.0,21965,12816,,0,,,0,,0,162
117,179.0,19947,11352,,0,,,0,,0,159
121,186.0,20566,11775,,0,,,0,,0,145
120,185.0,20269,11587,,0,,,0,,0,157
129,196.0,20347,11662,,0,,,0,,0,188
123,187.0,20111,11585,,0,,,0,,0,158
137,211.0,21548,12409,,0,,,0,,0,210
223,,24372,12807,,0,,,0,,0,218
129,199.0,20307,11830,,0,,,0,,0,189
122,186.0,20302,11693,,0,,,0,,0,152
127,195.0,20797,11696,,0,,,0,,0,186
122,186.0,20302,11693,,0,,,0,,0,170
