FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,172,23421,11806,,0,,,0,,0,179
91,181,23538,12178,,0,,,0,,0,154
86,169,23292,11862,,0,,,0,,0,175
89,174,24076,12123,,0,,,0,,0,180
94,187,24009,12460,,0,,,0,,0,173
92,182,24076,12457,,0,,,0,,0,165
89,174,23750,12079,,0,,,0,,0,168
92,179,24464,12492,,0,,,0,,0,175
95,185,24431,12665,,0,,,0,,0,182
83,163,22518,11342,,0,,,0,,0,167
94,187,24826,12958,,0,,,0,,0,180
93,183,24637,12883,,0,,,0,,0,181
