FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
135,253.0,32833,20350,,0,,,0,,0,148
183,,35941,21490,,0,,,0,,0,201
107,208.0,29524,18335,,0,,,0,,0,139
200,,27169,12799,,0,,,0,,0,202
142,262.0,32423,20039,,0,,,0,,0,213
99,192.0,29309,18302,,0,,,0,,0,142
104,202.0,27442,16517,,0,,,0,,0,150
187,,32703,17710,,0,,,0,,0,195
204,,27631,13514,,0,,,0,,0,192
104,202.0,27442,16517,,0,,,0,,0,138
90,174.0,28026,17199,,0,,,0,,0,124
120,234.0,32179,20306,,0,,,0,,0,154
100,195.0,30549,19600,,0,,,0,,0,135
202,,27136,13214,,0,,,0,,0,196
221,,22886,8893,,0,,,0,,0,212
182,,38699,23496,,0,,,0,,0,211
104,201.0,27494,16706,,0,,,0,,0,135
95,185.0,29472,18466,,0,,,0,,0,144
152,293.0,34814,21370,,0,,,0,,0,182
152,277.0,32020,19283,,0,,,0,,0,175
221,,23459,8875,,0,,,0,,0,205
152,293.0,34814,21370,,0,,,0,,0,175
129,243.0,29554,18122,,0,,,0,,0,129
96,186.0,28872,18027,,0,,,0,,0,149
92,181.0,28553,18151,,0,,,0,,0,118
118,228.0,28384,17276,,0,,,0,,0,146
167,,36775,22438,,0,,,0,,0,193
106,207.0,28684,17694,,0,,,0,,0,161
136,258.0,34791,21650,,0,,,0,,0,175
95,184.0,24193,14481,,0,,,0,,0,114
125,240.0,32850,20808,,0,,,0,,0,160
120,234.0,32179,20306,,0,,,0,,0,167
96,186.0,28872,18027,,0,,,0,,0,124
194,,32345,17625,,0,,,0,,0,175
183,,35941,21490,,0,,,0,,0,223
104,201.0,27494,16706,,0,,,0,,0,122
187,,32703,17710,,0,,,0,,0,194
155,284.0,33886,20717,,0,,,0,,0,213
103,198.0,28603,17672,,0,,,0,,0,147
95,185.0,29472,18466,,0,,,0,,0,137
95,184.0,28706,17705,,0,,,0,,0,175
91,176.0,28271,17409,,0,,,0,,0,142
124,238.0,32545,20269,,0,,,0,,0,157
93,179.0,28203,17608,,0,,,0,,0,137
157,292.0,31528,18971,,0,,,0,,0,134
83,161.0,24403,14682,,0,,,0,,0,119
118,228.0,28384,17276,,0,,,0,,0,134
106,209.0,28977,18255,,0,,,0,,0,161
102,200.0,29845,18608,,0,,,0,,0,143
106,206.0,28898,18009,,0,,,0,,0,142
