FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
56,93,5915,2583,,0,,,0,,0,100
57,96,5904,2618,,0,,,0,,0,103
57,96,5923,2624,,0,,,0,,0,109
61,102,5949,2743,,0,,,0,,0,115
60,102,6109,2890,,0,,,0,,0,144
62,108,6156,2888,,0,,,0,,0,198
61,104,6574,2977,,0,,,0,,0,123
61,102,5949,2743,,0,,,0,,0,163
67,116,6311,2989,,0,,,0,,0,220
61,102,5949,2743,,0,,,0,,0,116
63,106,6538,2962,,0,,,0,,0,128
57,95,6093,2738,,0,,,0,,0,112
60,102,6109,2890,,0,,,0,,0,123
69,117,6320,2924,,0,,,0,,0,208
64,109,6574,3124,,0,,,0,,0,133
56,93,5915,2583,,0,,,0,,0,101
59,99,6199,2782,,0,,,0,,0,119
63,106,6538,2962,,0,,,0,,0,135
61,104,6574,2977,,0,,,0,,0,168
58,100,6216,2728,,0,,,0,,0,162
69,117,6320,2924,,0,,,0,,0,206
61,102,5949,2743,,0,,,0,,0,161
58,100,6216,2728,,0,,,0,,0,123
57,96,6257,2739,,0,,,0,,0,113
57,95,6003,2707,,0,,,0,,0,107
57,96,5904,2618,,0,,,0,,0,102
69,120,6929,3177,,0,,,0,,0,133
