FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
177,287,35791,21877,,0,,,0,,0,217
141,240,30967,18084,,0,,,0,,0,170
115,196,25405,14479,,0,,,0,,0,139
103,175,23204,12807,,0,,,0,,0,137
141,238,30528,17715,,0,,,0,,0,189
143,242,30581,17966,,0,,,0,,0,186
135,227,30515,17957,,0,,,0,,0,187
131,222,29803,17342,,0,,,0,,0,178
127,217,29270,16884,,0,,,0,,0,154
141,238,30528,17715,,0,,,0,,0,169
158,258,30680,17971,,0,,,0,,0,199
88,149,22095,11559,,0,,,0,,0,147
111,187,23533,13095,,0,,,0,,0,174
131,222,29919,17447,,0,,,0,,0,187
143,237,28782,16235,,0,,,0,,0,220
141,240,30967,18084,,0,,,0,,0,163
141,238,30528,17715,,0,,,0,,0,178
129,219,29293,17142,,0,,,0,,0,164
132,225,31650,18644,,0,,,0,,0,153
105,177,23446,12670,,0,,,0,,0,147
131,222,29919,17447,,0,,,0,,0,175
140,239,31642,18950,,0,,,0,,0,153
106,180,23431,12873,,0,,,0,,0,147
114,193,23425,12971,,0,,,0,,0,202
132,224,30304,18018,,0,,,0,,0,177
143,242,30581,17966,,0,,,0,,0,168
135,224,30075,17356,,0,,,0,,0,199
132,226,31272,18503,,0,,,0,,0,153
151,248,28426,16110,,0,,,0,,0,188
132,226,31272,18503,,0,,,0,,0,158
141,238,30528,17715,,0,,,0,,0,176
140,239,31642,18950,,0,,,0,,0,156
119,202,24911,14066,,0,,,0,,0,161
105,177,23446,12670,,0,,,0,,0,161
