FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90,180,21051,11971,,0,,,0,,0,243
98,198,21229,11908,,0,,,0,,0,229
85,163,19970,11421,,0,,,0,,0,222
74,140,18794,10834,,0,,,0,,0,170
75,141,18101,10318,,0,,,0,,0,162
78,151,18815,10625,,0,,,0,,0,230
82,157,18764,10571,,0,,,0,,0,206
104,209,21123,11331,,0,,,0,,0,230
82,158,19180,10889,,0,,,0,,0,233
78,148,18727,10504,,0,,,0,,0,152
72,134,17875,10371,,0,,,0,,0,160
77,145,19098,10548,,0,,,0,,0,178
74,139,18639,10717,,0,,,0,,0,183
107,214,20613,10977,,0,,,0,,0,228
78,148,18839,10566,,0,,,0,,0,204
75,141,18101,10318,,0,,,0,,0,165
74,139,18638,10854,,0,,,0,,0,127
78,148,18727,10504,,0,,,0,,0,189
86,169,20945,12179,,0,,,0,,0,243
85,166,20210,11622,,0,,,0,,0,234
72,134,17875,10371,,0,,,0,,0,135
74,136,18697,10440,,0,,,0,,0,128
81,152,18417,10322,,0,,,0,,0,130
75,141,18101,10318,,0,,,0,,0,144
74,140,18794,10834,,0,,,0,,0,140
