FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87,171,22150,13681,,0,,,0,,0,144
90,178,22607,13944,,0,,,0,,0,204
90,179,22723,14097,,0,,,0,,0,152
92,185,22748,14068,,0,,,0,,0,230
82,159,21141,12837,,0,,,0,,0,128
105,206,23844,14503,,0,,,0,,0,243
87,171,22150,13681,,0,,,0,,0,165
88,174,22088,13657,,0,,,0,,0,178
91,180,23115,14310,,0,,,0,,0,130
99,194,23347,14291,,0,,,0,,0,222
95,192,23620,14441,,0,,,0,,0,233
96,189,23637,14609,,0,,,0,,0,206
84,163,21622,13076,,0,,,0,,0,135
109,217,24246,14427,,0,,,0,,0,243
102,201,23668,14552,,0,,,0,,0,234
133,254,28028,16547,,0,,,0,,0,227
119,236,26563,15874,,0,,,0,,0,229
84,163,21622,13076,,0,,,0,,0,160
84,164,21599,13232,,0,,,0,,0,127
90,179,22723,14097,,0,,,0,,0,188
84,166,21986,13656,,0,,,0,,0,140
84,166,21986,13656,,0,,,0,,0,170
85,167,22131,13729,,0,,,0,,0,182
87,171,22150,13681,,0,,,0,,0,161
132,254,28137,16892,,0,,,0,,0,230
