FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
94,157,6483,3014,,0,,,0,,0,211
77,124,5676,2618,,0,,,0,,0,168
97,166,6384,2943,,0,,,0,,0,244
94,157,6483,3014,,0,,,0,,0,199
77,124,5625,2662,,0,,,0,,0,183
77,123,5594,2703,,0,,,0,,0,192
86,141,6378,3120,,0,,,0,,0,195
77,124,5676,2618,,0,,,0,,0,144
119,198,6386,2697,,0,,,0,,0,223
77,124,5539,2682,,0,,,0,,0,205
109,183,6053,2673,,0,,,0,,0,200
103,173,6312,2890,,0,,,0,,0,243
75,122,5667,2783,,0,,,0,,0,174
141,223,6253,2546,,0,,,0,,0,201
79,128,5671,2695,,0,,,0,,0,164
119,195,6574,2808,,0,,,0,,0,204
77,123,5731,2755,,0,,,0,,0,168
84,141,6303,3072,,0,,,0,,0,197
90,149,6242,3049,,0,,,0,,0,227
96,164,6420,2950,,0,,,0,,0,202
79,128,5671,2695,,0,,,0,,0,145
141,223,6253,2546,,0,,,0,,0,195
77,123,5731,2755,,0,,,0,,0,183
71,113,5375,2492,,0,,,0,,0,123
122,200,6781,2901,,0,,,0,,0,203
71,113,5375,2492,,0,,,0,,0,143
