FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,112,17359,8882,,0,,,0,,0,73
73,136,17765,9379,,0,,,0,,0,93
73,136,17915,9259,,0,,,0,,0,98
62,112,17359,8882,,0,,,0,,0,74
86,164,21194,11703,,0,,,0,,0,109
72,135,18099,9483,,0,,,0,,0,95
78,151,17825,9299,,0,,,0,,0,103
77,146,18066,9411,,0,,,0,,0,100
67,124,18537,9591,,0,,,0,,0,85
77,144,19450,10542,,0,,,0,,0,99
62,111,17144,8588,,0,,,0,,0,72
69,127,17596,8993,,0,,,0,,0,82
70,130,17901,9449,,0,,,0,,0,80
70,128,17370,9055,,0,,,0,,0,90
62,112,17267,8895,,0,,,0,,0,76
75,142,17291,8902,,0,,,0,,0,98
72,135,18099,9483,,0,,,0,,0,82
60,107,16691,8319,,0,,,0,,0,63
67,123,18020,9442,,0,,,0,,0,77
73,136,18323,9489,,0,,,0,,0,87
68,123,17846,9167,,0,,,0,,0,98
67,124,17891,9586,,0,,,0,,0,80
67,124,17820,9211,,0,,,0,,0,79
70,132,17465,9306,,0,,,0,,0,98
72,138,18401,9689,,0,,,0,,0,97
79,150,17877,9276,,0,,,0,,0,114
67,122,18084,9372,,0,,,0,,0,77
68,125,17346,8845,,0,,,0,,0,106
85,167,20252,11046,,0,,,0,,0,119
76,146,17597,9084,,0,,,0,,0,103
78,151,17825,9299,,0,,,0,,0,113
62,114,17540,8989,,0,,,0,,0,78
82,162,19172,10269,,0,,,0,,0,112
73,138,17810,9495,,0,,,0,,0,103
62,111,17144,8588,,0,,,0,,0,75
65,120,17790,9222,,0,,,0,,0,77
62,112,17000,8730,,0,,,0,,0,79
71,132,18588,10019,,0,,,0,,0,85
62,114,17540,8989,,0,,,0,,0,76
68,128,17803,9322,,0,,,0,,0,81
73,138,17810,9495,,0,,,0,,0,111
64,118,18006,9400,,0,,,0,,0,75
86,168,19690,10815,,0,,,0,,0,102
73,136,18323,9489,,0,,,0,,0,103
62,112,17301,8713,,0,,,0,,0,74
73,137,18388,9616,,0,,,0,,0,102
67,124,17429,9028,,0,,,0,,0,79
62,114,17784,9121,,0,,,0,,0,77
90,178,20954,11740,,0,,,0,,0,106
74,137,18705,9883,,0,,,0,,0,105
