FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,121,6881,3884,,0,,,0,,0,108
75,136,7055,4086,,0,,,0,,0,139
67,121,6881,3884,,0,,,0,,0,109
75,137,6949,3955,,0,,,0,,0,155
68,122,6659,3824,,0,,,0,,0,122
64,115,6438,3599,,0,,,0,,0,101
75,137,6949,3955,,0,,,0,,0,160
71,131,7058,4013,,0,,,0,,0,134
68,122,6659,3824,,0,,,0,,0,127
64,115,6438,3599,,0,,,0,,0,102
74,135,7010,3948,,0,,,0,,0,147
67,121,7020,3857,,0,,,0,,0,112
68,124,7039,3908,,0,,,0,,0,116
67,121,6881,3884,,0,,,0,,0,109
66,119,6676,3707,,0,,,0,,0,104
74,137,7067,4033,,0,,,0,,0,141
68,123,6889,3918,,0,,,0,,0,115
68,122,6450,3595,,0,,,0,,0,122
77,143,7091,4165,,0,,,0,,0,134
64,116,6234,3462,,0,,,0,,0,113
64,117,6680,3773,,0,,,0,,0,107
68,123,6438,3581,,0,,,0,,0,124
71,131,7058,4013,,0,,,0,,0,137
66,119,6676,3707,,0,,,0,,0,104
84,154,7499,4363,,0,,,0,,0,170
69,127,7036,3895,,0,,,0,,0,123
67,121,6881,3884,,0,,,0,,0,107
77,143,7091,4165,,0,,,0,,0,138
73,135,7426,4187,,0,,,0,,0,131
77,143,7091,4165,,0,,,0,,0,138
74,139,7741,4431,,0,,,0,,0,133
68,123,6889,3918,,0,,,0,,0,119
76,141,7522,4383,,0,,,0,,0,140
