FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,122,18630,10514,,0,,,0,,0,91
70,136,19610,11430,,0,,,0,,0,105
69,133,18857,10706,,0,,,0,,0,99
68,130,18673,10478,,0,,,0,,0,96
64,120,17988,10092,,0,,,0,,0,94
71,134,19244,11092,,0,,,0,,0,92
69,135,19760,11449,,0,,,0,,0,104
64,120,17246,9595,,0,,,0,,0,88
69,135,19760,11449,,0,,,0,,0,101
64,120,17418,9714,,0,,,0,,0,89
69,135,19707,11506,,0,,,0,,0,112
65,124,18644,10478,,0,,,0,,0,111
71,135,19068,10726,,0,,,0,,0,97
70,139,19857,11516,,0,,,0,,0,115
64,120,17988,10092,,0,,,0,,0,95
70,139,19857,11516,,0,,,0,,0,115
68,129,18168,10184,,0,,,0,,0,89
70,134,19138,10889,,0,,,0,,0,98
66,123,18901,10476,,0,,,0,,0,91
65,121,17704,9773,,0,,,0,,0,98
68,130,17836,9958,,0,,,0,,0,93
69,134,18980,10927,,0,,,0,,0,102
70,136,19573,11385,,0,,,0,,0,107
65,125,18682,10611,,0,,,0,,0,95
70,132,19882,11187,,0,,,0,,0,93
69,132,18459,10598,,0,,,0,,0,97
69,135,19707,11506,,0,,,0,,0,111
70,136,19610,11430,,0,,,0,,0,104
66,126,18150,10209,,0,,,0,,0,106
67,127,18974,10735,,0,,,0,,0,92
67,126,17947,9970,,0,,,0,,0,89
66,123,17896,9961,,0,,,0,,0,91
65,122,18630,10514,,0,,,0,,0,95
64,121,17978,9946,,0,,,0,,0,103
69,133,19106,10848,,0,,,0,,0,105
66,123,17885,9875,,0,,,0,,0,88
