FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
116,167,11102,3695,,0,,,0,,0,165
112,160,10924,3539,,0,,,0,,0,160
152,214,12589,4211,,0,,,0,,0,243
109,157,10976,3672,,0,,,0,,0,128
112,163,10781,3607,,0,,,0,,0,170
131,189,13467,4712,,0,,,0,,0,233
112,160,10924,3539,,0,,,0,,0,135
138,198,13343,4740,,0,,,0,,0,234
119,172,11477,3914,,0,,,0,,0,178
180,250,15378,5800,,0,,,0,,0,230
180,248,14585,5554,,0,,,0,,0,227
165,231,13929,4840,,0,,,0,,0,229
112,162,10896,3644,,0,,,0,,0,127
126,183,12867,4555,,0,,,0,,0,230
122,177,11892,4035,,0,,,0,,0,130
142,202,12990,4498,,0,,,0,,0,243
116,167,11102,3695,,0,,,0,,0,144
112,163,10781,3607,,0,,,0,,0,140
116,167,11102,3695,,0,,,0,,0,161
122,177,11824,4056,,0,,,0,,0,188
122,176,11910,4080,,0,,,0,,0,204
133,191,13529,4666,,0,,,0,,0,222
113,164,10694,3493,,0,,,0,,0,182
127,185,12239,4202,,0,,,0,,0,206
122,177,11824,4056,,0,,,0,,0,152
