FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,161.0,18206,10981,,0,,,0,,0,131
77,172.0,17348,10484,,0,,,0,,0,116
109,243.0,17747,9965,,0,,,0,,0,175
73,160.0,18144,11052,,0,,,0,,0,137
95,211.0,19469,11299,,0,,,0,,0,176
127,279.0,15936,8311,,0,,,0,,0,201
74,162.0,17985,11101,,0,,,0,,0,135
69,143.0,17907,10714,,0,,,0,,0,137
76,167.0,19334,12137,,0,,,0,,0,143
70,147.0,18647,11065,,0,,,0,,0,137
90,205.0,19652,11457,,0,,,0,,0,152
147,,17767,9028,,0,,,0,,0,205
72,152.0,18201,11051,,0,,,0,,0,143
70,147.0,18208,11017,,0,,,0,,0,150
115,251.0,13205,6824,,0,,,0,,0,134
111,242.0,16588,8895,,0,,,0,,0,229
77,171.0,19644,12205,,0,,,0,,0,176
69,142.0,18467,10924,,0,,,0,,0,141
63,133.0,15191,9166,,0,,,0,,0,117
67,138.0,17114,10001,,0,,,0,,0,135
100,222.0,18391,10213,,0,,,0,,0,213
69,142.0,17522,10073,,0,,,0,,0,118
103,226.0,16823,9083,,0,,,0,,0,183
98,220.0,17679,10120,,0,,,0,,0,204
91,203.0,19965,11879,,0,,,0,,0,150
142,308.0,16650,8621,,0,,,0,,0,196
72,155.0,17652,10751,,0,,,0,,0,142
91,204.0,18547,10722,,0,,,0,,0,157
65,139.0,15923,9712,,0,,,0,,0,128
127,279.0,15936,8311,,0,,,0,,0,223
114,249.0,16019,8454,,0,,,0,,0,211
67,138.0,17114,10001,,0,,,0,,0,149
74,162.0,17985,11101,,0,,,0,,0,122
70,146.0,17125,10102,,0,,,0,,0,149
114,255.0,18243,10232,,0,,,0,,0,194
76,163.0,19517,12156,,0,,,0,,0,143
115,251.0,13205,6824,,0,,,0,,0,147
77,169.0,19213,11972,,0,,,0,,0,161
70,146.0,17125,10102,,0,,,0,,0,124
85,187.0,20078,12248,,0,,,0,,0,161
67,147.0,15781,9674,,0,,,0,,0,114
161,,17332,8546,,0,,,0,,0,212
70,155.0,15848,9859,,0,,,0,,0,130
86,195.0,18095,10617,,0,,,0,,0,134
97,218.0,17083,9479,,0,,,0,,0,148
91,203.0,19965,11879,,0,,,0,,0,175
62,126.0,15949,9083,,0,,,0,,0,119
123,271.0,16106,8479,,0,,,0,,0,206
109,243.0,17747,9965,,0,,,0,,0,182
131,294.0,16276,8587,,0,,,0,,0,195
