FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
113,214,18424,12430,,0,,,0,,0,156
108,201,16921,11334,,0,,,0,,0,175
90,168,16874,11705,,0,,,0,,0,139
112,207,17870,11943,,0,,,0,,0,187
86,157,15387,10485,,0,,,0,,0,147
91,167,16020,10906,,0,,,0,,0,174
113,212,18125,12174,,0,,,0,,0,189
103,195,17411,11752,,0,,,0,,0,153
97,179,16489,11210,,0,,,0,,0,161
94,172,16550,11392,,0,,,0,,0,202
88,159,15402,10376,,0,,,0,,0,147
112,212,18188,12337,,0,,,0,,0,163
119,222,17797,11691,,0,,,0,,0,188
111,202,16509,10799,,0,,,0,,0,199
100,189,16841,11506,,0,,,0,,0,165
142,254,20973,14200,,0,,,0,,0,217
76,134,14334,9590,,0,,,0,,0,147
113,212,18125,12174,,0,,,0,,0,170
113,212,18125,12174,,0,,,0,,0,176
99,188,17798,12378,,0,,,0,,0,154
112,212,18188,12337,,0,,,0,,0,170
104,194,16712,11291,,0,,,0,,0,178
107,202,18200,12294,,0,,,0,,0,153
110,202,17090,11469,,0,,,0,,0,177
86,157,15387,10485,,0,,,0,,0,161
107,202,18200,12294,,0,,,0,,0,158
117,218,18647,12714,,0,,,0,,0,168
85,154,14771,10042,,0,,,0,,0,137
108,201,16921,11334,,0,,,0,,0,187
128,232,18893,12454,,0,,,0,,0,199
113,212,18125,12174,,0,,,0,,0,178
117,218,18647,12714,,0,,,0,,0,186
113,214,18424,12430,,0,,,0,,0,154
114,211,16045,10515,,0,,,0,,0,220
