FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
130,267,17727,9674,,0,,,0,,0,188
90,195,17835,10678,,0,,,0,,0,187
91,197,17187,10181,,0,,,0,,0,160
72,156,16102,9781,,0,,,0,,0,158
83,182,16989,10527,,0,,,0,,0,158
88,192,17349,10448,,0,,,0,,0,165
75,162,16414,10092,,0,,,0,,0,136
75,162,16414,10092,,0,,,0,,0,141
79,171,16177,9969,,0,,,0,,0,146
76,161,16280,9909,,0,,,0,,0,174
71,153,16037,9613,,0,,,0,,0,149
112,238,17090,9665,,0,,,0,,0,209
75,162,16297,10014,,0,,,0,,0,140
80,176,17107,10632,,0,,,0,,0,148
74,158,16265,9747,,0,,,0,,0,146
133,278,18187,10025,,0,,,0,,0,211
139,289,18092,9766,,0,,,0,,0,209
77,162,15713,9572,,0,,,0,,0,128
101,218,15876,9082,,0,,,0,,0,189
79,171,16177,9969,,0,,,0,,0,137
74,158,16265,9747,,0,,,0,,0,142
91,197,17187,10181,,0,,,0,,0,147
77,162,15713,9572,,0,,,0,,0,138
78,168,16334,10180,,0,,,0,,0,147
