FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
94,201,22050,12453,,0,,,0,,0,229
68,131,18404,10645,,0,,,0,,0,127
68,133,17998,10317,,0,,,0,,0,135
68,133,17998,10317,,0,,,0,,0,160
69,132,18195,10100,,0,,,0,,0,128
78,158,21073,12742,,0,,,0,,0,222
74,146,19680,11949,,0,,,0,,0,152
72,141,18450,10733,,0,,,0,,0,162
72,143,19107,11304,,0,,,0,,0,130
88,184,22203,13147,,0,,,0,,0,243
78,155,20670,12399,,0,,,0,,0,206
83,168,20819,12576,,0,,,0,,0,234
71,139,18821,10754,,0,,,0,,0,183
72,141,18450,10733,,0,,,0,,0,165
74,146,19627,11770,,0,,,0,,0,204
79,160,20742,12485,,0,,,0,,0,233
101,215,21874,12202,,0,,,0,,0,230
74,146,19680,11949,,0,,,0,,0,189
70,136,18726,10799,,0,,,0,,0,140
70,136,18726,10799,,0,,,0,,0,170
75,145,19637,11734,,0,,,0,,0,178
76,153,20801,12723,,0,,,0,,0,230
103,218,22172,12521,,0,,,0,,0,228
84,172,21737,13158,,0,,,0,,0,243
72,141,18450,10733,,0,,,0,,0,144
