FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,147,7535,4072,,0,,,0,,0,167
68,125,7154,3838,,0,,,0,,0,141
73,136,7256,4004,,0,,,0,,0,155
78,152,7698,4222,,0,,,0,,0,159
69,127,7109,3874,,0,,,0,,0,131
76,144,7478,4067,,0,,,0,,0,154
78,150,7491,4140,,0,,,0,,0,175
73,135,7450,4048,,0,,,0,,0,155
81,156,7536,4155,,0,,,0,,0,180
73,136,7256,4004,,0,,,0,,0,160
73,138,7168,3881,,0,,,0,,0,135
78,150,7491,4140,,0,,,0,,0,174
69,130,7203,3938,,0,,,0,,0,144
81,156,7536,4155,,0,,,0,,0,175
