FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
96,210,29127,16205,,0,,,0,,0,147
81,172,24329,12775,,0,,,0,,0,146
148,315,29917,15522,,0,,,0,,0,209
111,237,28314,15114,,0,,,0,,0,189
83,182,24881,13271,,0,,,0,,0,146
82,176,24678,13197,,0,,,0,,0,136
78,168,22937,12009,,0,,,0,,0,128
134,292,28641,14723,,0,,,0,,0,188
92,195,26799,14855,,0,,,0,,0,148
79,171,23661,12475,,0,,,0,,0,158
82,176,24573,13116,,0,,,0,,0,140
90,194,27453,15167,,0,,,0,,0,157
96,208,28918,16087,,0,,,0,,0,187
96,210,29127,16205,,0,,,0,,0,160
79,168,23216,12189,,0,,,0,,0,149
81,172,24329,12775,,0,,,0,,0,141
78,168,22937,12009,,0,,,0,,0,138
79,171,23405,12210,,0,,,0,,0,174
85,182,25120,13550,,0,,,0,,0,147
138,307,30225,15880,,0,,,0,,0,210
121,257,28965,15265,,0,,,0,,0,208
82,176,24678,13197,,0,,,0,,0,141
96,206,28394,15598,,0,,,0,,0,165
83,182,24881,13271,,0,,,0,,0,137
